PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
133,2025-05-04,14:23:34.15,1,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,5,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35269,-2.294438,-3.968127,2033.731916,227.858441,1:30,5.15608,2.18952,6.05832,-22.13564,13.6595,13.79068,1.18147,-0.34003,80.66994,-6.455227,-1.491801,0.430609,,,,,,,,,,,,-8.32221,8.05619,-1.88855,50,4.96551,8.33353,-128.02266,-5.82164,-13.77158,27.14979,-18.84272,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,6a6b1b40-291d-11f0-8022-ad11f5442d7d,87.5328,,,7.68275,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:23:34.15,2025-05-04T14:23:34.1571584-05:00,2025-05-04T19:23:34.1571584Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,9f0e7b1e-d66d-4d46-8b77-29b83ddd272b,54.4431,-128.96147,13.5749,5.15555,-5.17009,-9.42136,-2.18494,8.80973,-6.88579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-05-04,14:23:49.05,1,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,5,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.30671,-0.599773,-3.95533,2127.484241,230.196429,1:45,5.06004,2.19452,6.15637,-25.08588,10.26441,11.05398,2.41409,-0.5444,81.20785,-5.288465,-1.967657,0.427925,60.47327,49.993573,-147.570528,4404.269319,-97.21988,38.93085,-51.46148,145.01766,55.21006,-153.913486,3.159051,-6.78867,5.78481,-1.89941,50,5.00136,8.428,-128.16496,-2.13393,-11.36179,24.9503,-22.4923,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,73589160-291d-11f0-8022-ad11f5442d7d,88.08183,49.1003,,7.09886,,,,1.81377,2.52467,0.52867,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:23:49.05,2025-05-04T14:23:49.0580992-05:00,2025-05-04T19:23:49.0580992Z,Popup,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,38fae3a3-ef47-4f0c-b2a0-fd220c76f92e,54.34532,-129.00811,12.47515,5.06063,-1.37385,-11.24615,-2.19071,8.81195,-5.6809,13.847966,1.81353,-48.11993,-0.32896,1.52948,-0.48812,0.07348,0.02434,-0.01158,0.00128,2.52511,67.92021,-28.79424,3.48969,-0.36297,-0.16509,0.09256,-0.01773,0.00121,0.52835,-30.56653,3.01572,0.35665,-0.2728,0.08437,0.00332,-0.00649,0.00087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
135,2025-05-04,14:24:14.20,1,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,5,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.86921,-0.048164,-3.357664,2097.668159,219.090031,1:15,5.07343,2.23922,6.25054,-22.66411,13.18032,9.76422,3.14026,-0.04722,80.03607,-4.336505,-1.597675,0.430906,87.85833,9.512469,-88.025291,2383.060664,-2.55781,11.51109,-109.97005,192.24444,130.68126,-94.25764,1.836472,-6.02878,7.19993,-1.99408,50,5.05864,7.09266,-127.50308,-0.77534,-9.89503,26.94413,-20.35684,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,82587130-291d-11f0-8022-ad11f5442d7d,87.4726,11.73198,,7.83314,,,,0.50754,3.07062,0.07234,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:24:14.20,2025-05-04T14:24:14.2092288-05:00,2025-05-04T19:24:14.2092288Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,db9c15ea-5728-491f-ae48-695866d71c9b,54.24882,-128.39781,13.47206,5.07316,-0.09936,-10.17842,-2.23507,7.42124,-4.94751,,0.50754,4.37919,-9.54355,2.20877,-0.52776,0.10994,-0.02068,0.00305,-0.00024,3.07062,21.29547,-13.6172,0.70089,-0.08068,0.01879,-0.00207,0.00017,-2E-05,0.07234,-127.01135,15.42034,-2.27136,0.39765,-0.06034,0.0088,-0.0012,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
136,2025-05-04,14:24:36.36,1,4,"Blasche, Mason",10186595,Right,SAM_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,5,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.66932,-0.602703,-3.502357,2105.387781,217.032843,1:15,4.98476,2.21617,6.21632,-23.19237,12.02465,8.2204,2.4948,-0.33494,80.93821,-4.972117,-2.021788,0.427118,82.82647,-14.375897,7.345448,,,,,11.91287,11.91287,7.639434,0.084094,-5.2704,6.74335,-1.95758,50,4.92789,7.54767,-128.65621,-2.06136,-8.81729,27.15586,-20.8925,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,8f893650-291d-11f0-8022-ad11f5442d7d,88.24833,2.54259,,7.7311,,,,1.96848,2.54259,0.31539,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:24:36.36,2025-05-04T14:24:36.3628544-05:00,2025-05-04T19:24:36.3628544Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,89321003-0287-4f4a-906e-a75bb44fb9ad,54.28377,-129.55724,13.57793,4.98479,-1.36815,-10.44625,-2.21287,7.84023,-4.40865,,1.9646,116.99639,,,,,,,,2.5436,-30.23524,,,,,,,,0.31489,15.08192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
137,2025-05-04,14:25:13.58,2,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,5,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,88.97012,-0.536815,-3.626655,2177.264152,215.041644,1:15,5.07338,2.272,6.04378,-21.08623,14.04611,9.07729,2.81817,-0.33379,81.34104,-4.511216,-1.997631,0.426604,29.3077,53.106714,-43.100218,2762.059366,,,,54.29964,51.06918,-43.870038,2.235101,-5.71618,7.7237,-1.99411,50,5.02008,7.81631,-129.08426,-1.8603,-9.65153,26.69334,-19.13292,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,a5b7ec50-291d-11f0-8022-ad11f5442d7d,88.35464,20.95722,,7.62908,,,,2.3362,2.94187,0.27266,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:25:13.58,2025-05-04T14:25:13.5803904-05:00,2025-05-04T19:25:13.5803904Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,01d58853-34af-43d7-9460-30ef62af6626,54.45719,-130.0027,13.34667,5.07276,-1.20199,-9.56646,-2.26875,8.14839,-4.82577,152.96965,2.33627,18.83512,-1.76353,0.2191,0.59046,-0.80956,0.47771,-0.13208,0.01404,2.94181,34.38102,-16.95632,0.7472,-0.35961,0.16763,-0.0139,-0.0145,0.00317,0.27267,-17.63181,0.42736,-0.01816,-0.12819,0.18253,-0.12745,0.04244,-0.00537,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
138,2025-05-04,14:25:48.38,3,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.68028,1.227205,-2.050792,2046.89587,212.935921,1:00,5.15646,2.09856,5.84868,-21.75182,14.07461,8.34646,4.4851,0.88757,80.34197,-2.882308,-0.55574,0.430798,,,,,,,,,,,,-4.83055,7.1676,-1.93644,50,5.24367,4.24182,-128.61935,2.0745,-8.04222,28.20632,-20.24101,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,ba5b4760-291d-11f0-8022-ad11f5442d7d,87.49456,,,8.33831,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:25:48.38,2025-05-04T14:25:48.3857920-05:00,2025-05-04T19:25:48.3857920Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,07bb7270-5828-4510-91c2-be2fdec35fdf,54.6481,-129.63468,14.10316,5.15588,2.80311,-10.12051,-2.09434,4.53131,-4.02111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-04,14:26:05.34,3,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1726,-2.111756,-4.296362,2196.009811,218.560836,1:15,5.03918,2.13713,6.33495,-23.00501,11.84855,8.52331,1.1713,-1.11598,81.33498,-6.444621,-2.759571,0.424908,,,,,,,,,,,,-5.66154,7.13008,-1.82735,50,4.87397,9.35972,-129.15786,-5.46403,-9.52571,27.89328,-20.1775,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,c47863e0-291d-11f0-8022-ad11f5442d7d,88.70732,,,7.83762,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:26:05.34,2025-05-04T14:26:05.3437440-05:00,2025-05-04T19:26:05.3437440Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,4879d30f-5706-45e0-8e3d-fd121e7ae65f,54.16358,-130.05393,13.94664,5.03909,-4.81583,-10.08875,-2.13295,9.66574,-4.76285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-04,14:26:23.56,3,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Top,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.16246,-0.535012,-3.109985,2139.091366,216.956151,1:15,5.14362,2.06377,6.18404,-23.77734,12.0406,8.15469,2.6674,-0.13127,80.09882,-5.02165,-1.641093,0.430746,74.79836,65.882025,117.844976,5683.496169,,,,,15.05133,,,-5.18095,6.74748,-1.83301,50,5.09113,6.62695,-127.90957,-1.91829,-8.51979,28.20593,-21.07815,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,cf6c3150-291d-11f0-8022-ad11f5442d7d,87.50496,34.27899,,8.06364,,,,1.50813,2.57692,0.10282,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:26:23.56,2025-05-04T14:26:23.5622400-05:00,2025-05-04T19:26:23.5622400Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,5ba20448-ea39-40df-8f01-6d69e7ed1f4b,54.31588,-128.85777,14.10297,5.14371,-1.2097,-10.53908,-2.0606,6.91336,-4.25989,337.558312,1.51731,-21.28609,-7.81725,,,,,,,2.58632,99.77473,-29.94323,,,,,,,0.10642,39.50172,-6.6653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
141,2025-05-04,14:26:47.32,3,4,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.50812,-0.254188,-2.712476,2078.445531,195.386048,12:30,5.09582,2.20992,6.45167,-17.52048,17.54174,4.51296,3.40199,0.0921,80.52406,-3.626958,-1.895486,0.426178,,,,,,,,,,,,-3.13339,9.57276,-2.01957,50,5.06964,5.90977,-128.50505,-1.01761,-5.2182,27.64169,-16.23194,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,dd7fb550-291d-11f0-8022-ad11f5442d7d,88.44293,,,7.98406,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:26:47.32,2025-05-04T14:26:47.3257472-05:00,2025-05-04T19:26:47.3257472Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,5881963d-4445-426c-a817-3c0e3d191b61,54.04626,-129.37248,13.82085,5.09359,-0.50823,-8.11597,-2.20759,6.07352,-2.6091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-05-04,14:27:08.48,3,5,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,5,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.94753,-0.4858,-2.773495,2160.434863,209.393232,1:00,5.16053,2.14579,6.17185,-18.66623,17.38025,9.09756,3.15578,0.34028,79.68238,-4.06164,-1.134818,0.432118,81.95267,76.510934,-77.707275,2282.997796,,,,,28.01421,,,-5.57953,9.51571,-1.94041,50,5.11425,5.82075,-127.60946,-1.59982,-9.11717,28.47576,-16.62501,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,ea30c320-291d-11f0-8022-ad11f5442d7d,87.22709,95.9317,,8.26515,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:27:08.48,2025-05-04T14:27:08.4886016-05:00,2025-05-04T19:27:08.4886016Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,73832d87-3126-4822-8c5a-17bbe466eec6,54.32768,-128.57154,14.23788,5.15881,-1.03812,-8.3125,-2.14227,6.12879,-4.55859,,3.527,5.9692,-10.31436,3.56272,-0.8744,0.08858,0.15302,-0.16407,0.05955,4.92411,116.88135,-30.47063,4.11385,-0.82263,0.13196,0.0135,-0.03283,0.01207,-1.9747,-27.39433,2.03449,-0.17511,-0.01391,0.00023,0.01306,-0.0137,0.00519,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
143,2025-05-04,14:29:55.64,1,1,"Benko, Troy",10267339,Right,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.78676,-2.325659,-2.568157,2231.959586,216.30454,1:15,6.33436,1.03276,6.01586,-18.21635,17.27221,11.8165,2.65864,-0.36311,80.87378,-5.787481,-0.444232,0.428761,,,,,,,,,,,,-6.79815,9.90331,-0.83755,50,6.14177,5.27943,-128.7445,-5.75824,-11.36276,27.76335,-15.62114,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,4ddc5b50-291e-11f0-8022-ad11f5442d7d,87.9101,,,7.91299,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:29:55.64,2025-05-04T14:29:55.6403200-05:00,2025-05-04T19:29:55.6403200Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,ef455e56-c644-4a84-b709-a52907ac92c3,54.48266,-129.70757,13.88168,6.33212,-5.21637,-7.81057,-1.02752,5.67359,-5.68138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-05-04,14:30:11.98,1,2,"Benko, Troy",10267339,Right,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.4086,-2.794466,-3.346038,1854.4825,256.376378,2:30,6.26476,1.10614,5.91734,-35.96179,5.96469,19.52473,0.66803,-0.37565,75.57742,-9.383613,0.162581,0.466032,,,,,,,,,,,,-10.92697,4.13799,-0.84913,50,6.01961,6.17819,-118.11549,-6.91346,-15.56332,20.76935,-26.28027,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,579a8ef0-291e-11f0-8022-ad11f5442d7d,80.87954,,,5.83119,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:30:11.98,2025-05-04T14:30:11.9804928-05:00,2025-05-04T19:30:11.9804928Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,bd597a6a-5ec8-4235-a97e-d15d0311e25d,54.58569,-118.9191,10.38468,6.26743,-5.89662,-13.14014,-1.09983,6.78037,-7.78166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-05-04,14:30:29.65,1,3,"Benko, Troy",10267339,Right,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,5,Bottom,0,1,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.04326,-2.920855,-4.207566,1927.861169,252.794749,2:30,6.23986,1.1252,6.10169,-34.29065,7.74115,19.98666,0.67134,-1.10758,74.38249,-9.292799,-0.609365,0.466617,,,,,,,,,,,,-11.60103,5.41906,-0.81097,50,5.99679,7.95186,-118.63358,-7.11727,-16.27671,25.97789,-24.57088,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,620926d0-291e-11f0-8022-ad11f5442d7d,80.77816,,,7.66077,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:30:29.65,2025-05-04T14:30:29.6531968-05:00,2025-05-04T19:30:29.6531968Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,df8776f9-d509-47fc-879c-93474aba54bf,54.39666,-119.59247,12.98894,6.24277,-6.21032,-12.28544,-1.11558,8.55266,-8.13836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-05-04,14:30:49.51,1,4,"Benko, Troy",10267339,Right,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.31007,-2.918873,-2.983928,2183.744837,220.616937,1:15,6.39497,0.89522,5.66404,-17.89966,18.77111,14.96233,2.17549,-0.64288,79.87972,-6.320002,-0.313316,0.435844,102.39925,7.333297,-17.082098,2447.876191,,,,128.42884,126.81806,-21.442565,0.980905,-8.57497,10.84119,-0.65264,50,6.13676,6.0241,-127.81384,-7.06278,-14.01593,29.27399,-14.45396,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,6defdfc0-291e-11f0-8022-ad11f5442d7d,86.48139,6.10669,,8.43034,,,,1.95423,2.21508,0.67654,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:30:49.51,2025-05-04T14:30:49.5158784-05:00,2025-05-04T19:30:49.5158784Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,173c6f0a-2bd5-4b73-88fe-f308655fb2d2,54.83545,-128.91658,14.637,6.39256,-6.51831,-7.22698,-0.88951,6.55207,-7.00796,71.239274,2.10197,140.32049,-21.13584,,,,,,,2.33529,17.47993,-20.35868,,,,,,,0.77723,-45.19122,-3.62214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
147,2025-05-04,14:31:26.54,2,1,"Benko, Troy",10267339,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.92616,-1.829834,-2.651717,1799.884267,234.331545,1:45,6.30052,1.25906,5.908,-29.66525,12.92079,16.14442,2.12753,0.14129,74.43459,-7.341877,0.246654,0.469683,,,,,,,,,,,,-8.98371,7.52721,-1.05522,50,6.13644,4.82427,-117.45267,-4.64986,-12.58384,21.67321,-21.63041,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,8411c480-291e-11f0-8022-ad11f5442d7d,80.25078,,,6.49157,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:31:26.54,2025-05-04T14:31:26.5453056-05:00,2025-05-04T19:31:26.5453056Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,28c45de8-f014-4303-8b79-ea292c231329,54.59218,-118.29701,10.83661,6.30118,-3.80718,-10.81521,-1.25271,5.3145,-6.29192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-05-04,14:31:47.53,2,2,"Benko, Troy",10267339,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.53546,-1.102396,-3.5789,2288.497133,219.159892,1:15,6.3747,0.93179,6.02512,-18.2882,18.12627,13.7967,3.82756,-1.2375,79.79615,-4.587183,-1.102876,0.434318,,,,,,,,,,,,-8.06941,9.97516,-0.65868,50,6.27824,7.36857,-126.93091,-2.9595,-13.15063,26.24345,-15.91765,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,9070bab0-291e-11f0-8022-ad11f5442d7d,86.78527,,,7.7393,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:31:47.53,2025-05-04T14:31:47.5354624-05:00,2025-05-04T19:31:47.5354624Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,32547fba-d1c4-4cbb-a51a-92cbe30416a2,54.47376,-127.85253,13.12173,6.37235,-2.40051,-7.95883,-0.92556,7.8304,-6.57531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-05-04,14:32:05.56,2,3,"Benko, Troy",10267339,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.44384,-1.12607,-3.182575,1711.877287,238.804986,2:00,6.24095,1.31026,5.86188,-31.78699,10.54457,15.13127,2.54413,-0.38854,74.50054,-7.029871,-0.470711,0.468278,98.23588,13.221425,-9.223247,6364.837605,108.71566,18.88877,-16.7552,234.13373,234.13373,-9.189643,2.226245,-8.71296,6.11288,-1.0611,50,6.13092,5.9958,-118.141,-3.30689,-12.27932,23.10281,-23.55906,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,9b434480-291e-11f0-8022-ad11f5442d7d,80.49162,19.25098,,6.9433,,,,1.42943,2.56157,0.38666,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:32:05.56,2025-05-04T14:32:05.5650816-05:00,2025-05-04T19:32:05.5650816Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,0867cf6b-5e8c-4584-a24a-2b08eb71025e,54.63913,-119.04474,11.5514,6.24225,-2.38531,-11.77953,-1.30504,6.47615,-6.13966,192.155791,1.42939,138.44965,-23.36102,5.13624,-1.31299,0.42359,-0.13236,0.02647,-0.0023,2.56163,32.94848,-17.31144,1.06291,0.11721,-0.25252,0.12759,-0.03006,0.00282,0.38675,-22.48725,4.77438,-1.91044,0.91188,-0.50803,0.2042,-0.04533,0.00416,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
