PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
103,2025-05-09,15:56:14.15,5,1,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.63082,2.400815,-2.487302,2221.453744,35.438061,7:15,5.08606,2.52299,5.78715,-48.52215,-2.24366,-2.5326,3.27943,-0.00344,71.66808,-6.491575,-2.940114,0.489622,,,,,,,,,,,,0.65421,-1.34724,-2.31648,50,5.25478,4.98969,-112.70771,3.18048,0.84801,19.00998,-33.92033,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,aa01a800-2d0f-11f0-a2c8-1f3695f98fd9,76.98274,,,5.96274,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:56:14.15,2025-05-09T15:56:14.1525504-04:00,2025-05-09T19:56:14.1525504Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,4179b6e6-71e3-4987-bb47-50bc38440f17,54.71276,-113.49981,9.50499,5.09282,4.59386,-16.96017,-2.52365,4.95436,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-05-09,15:56:30.52,5,2,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,1,,78.73384,0.908846,-2.412295,2338.267195,75.062291,8:30,5.0177,2.67071,5.45022,-47.48349,-1.22551,-10.35264,1.91241,-0.45168,71.84103,-7.761785,-4.253096,0.489513,79.79186,16.871831,-18.794895,4865.255782,104.28859,19.97064,-34.98324,202.33485,202.33485,-19.619234,2.31075,4.51768,-0.51417,-2.45022,50,5.06511,5.20952,-114.16026,0.22025,5.90158,23.00104,-32.84573,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,b3e4c8c0-2d0f-11f0-a2c8-1f3695f98fd9,76.99981,19.97049,,6.89281,,,,2.81674,2.14049,0.34161,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:56:30.52,2025-05-09T15:56:30.5277440-04:00,2025-05-09T19:56:30.5277440Z,LineDrive,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,a616ab6b-fe90-4c09-a30f-64d9121f92b0,55.04889,-115.17302,11.50052,5.02357,1.66648,-16.42287,-2.67388,4.94966,2.95079,173.439036,2.81676,106.0177,-14.02452,2.09161,-0.33468,-0.01514,0.03556,-0.01192,0.00146,2.14048,33.96595,-17.3896,1.35937,-0.28359,0.09886,-0.03442,0.00872,-0.00099,0.34161,-36.08119,4.40791,-1.10213,0.26779,-0.05183,0.00759,-0.00064,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
105,2025-05-09,15:57:22.42,6,1,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Novak, David",1000076952,Right,MIA_RED,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.37804,-3.282352,-4.649911,2315.968848,244.218155,2:15,5.24351,2.48058,5.41907,-23.92352,10.55284,19.41107,0.16171,-0.26707,83.26897,-7.698987,-1.206925,0.422602,,,,,,,,,,,,-11.17607,6.60662,-2.08112,50,4.93437,9.86141,-132.02631,-8.46911,-19.63958,29.26549,-20.56434,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,d2c21720-2d0f-11f0-a2c8-1f3695f98fd9,89.19125,,,8.10907,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:57:22.42,2025-05-09T15:57:22.4217088-04:00,2025-05-09T19:57:22.4217088Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,edc74c3c-13bb-407b-b979-7b47fe68e07e,55.07999,-133.1476,14.63274,5.24376,-7.6812,-10.28217,-2.47337,10.61389,-9.81979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-05-09,15:57:51.00,6,2,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Novak, David",1000076952,Right,MIA_RED,Undefined,3,Bottom,2,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.75421,-0.690928,-3.28606,2407.101162,232.584513,1:45,5.1764,2.50973,5.62856,-20.25292,14.49887,17.32017,2.84288,0.88362,81.78963,-4.51658,-0.198002,0.424287,63.74993,26.282799,117.168288,4868.976724,,,,,27.85717,,,-9.77438,7.91567,-2.24094,50,5.10481,6.76033,-131.42936,-2.25213,-16.87776,31.1854,-18.50579,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,e3bfc2c0-2d0f-11f0-a2c8-1f3695f98fd9,88.83708,14.79375,,8.96458,,,,-0.42962,2.68071,-0.83291,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:57:51.00,2025-05-09T15:57:51.0001664-04:00,2025-05-09T19:57:51.0001664Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,5487ce08-f4b0-4bb7-b37d-312f0152de9f,54.86735,-132.57925,15.5927,5.17527,-1.56977,-9.25289,-2.50169,7.38265,-8.43888,,-0.42661,-38.39344,-1.53736,,,,,,,2.68494,41.24277,-20.12514,,,,,,,-0.82652,74.34341,-12.95602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
107,2025-05-09,15:58:16.89,6,3,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Novak, David",1000076952,Right,MIA_RED,Undefined,3,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.22144,-0.155224,-3.055216,2244.143242,107.328067,9:30,5.04807,2.70356,5.69762,-41.68026,4.10315,-7.76335,1.42987,-0.79311,71.58091,-7.843946,-4.440888,0.486996,,,,,,,,,,,,2.90181,2.64453,-2.44208,50,5.0095,6.42505,-114.68563,-1.64934,3.78674,25.20612,-28.72307,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,f32c2000-2d0f-11f0-a2c8-1f3695f98fd9,77.39785,,,7.64054,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:58:16.89,2025-05-09T15:58:16.8941568-04:00,2025-05-09T19:58:16.8941568Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,afeb8a99-363e-42e2-81ea-8e62544d3db4,54.79725,-115.73519,12.60306,5.05327,-0.45334,-14.36154,-2.70633,6.26737,1.89337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-05-09,15:58:36.75,6,4,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Novak, David",1000076952,Right,MIA_RED,Undefined,3,Bottom,2,2,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.03306,1.621086,-1.899981,2286.032689,79.276434,8:45,5.12583,2.66793,5.9103,-46.31861,0.31953,-5.19079,2.77178,0.47126,71.33549,-6.890338,-2.831327,0.491521,91.38574,58.159852,-29.291116,,,,,,77.26348,,,2.20291,0.09606,-2.51241,50,5.22907,3.89712,-111.9772,1.75662,2.82123,18.58111,-32.05104,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,ff272440-2d0f-11f0-a2c8-1f3695f98fd9,76.68533,124.10334,,5.69757,,,,2.13447,1.40432,-0.43534,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:58:36.75,2025-05-09T15:58:36.7500800-04:00,2025-05-09T19:58:36.7500800Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,d4ea4293-7834-402b-8366-b46b6c4eadc1,54.59042,-112.73634,9.29055,5.13055,3.06609,-16.02552,-2.66928,3.78185,1.41062,167.222827,2.13445,61.6719,-23.32585,7.53197,-1.73139,0.12933,0.13637,-0.06822,0.01093,1.40433,113.86153,-26.38292,2.38889,-0.29016,0.13912,-0.11281,0.04444,-0.00681,-0.43534,-34.59417,5.65275,-1.23467,0.20701,-0.02635,0.00147,0.00025,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
109,2025-05-09,16:01:18.41,1,1,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.8889,2.235637,-0.29582,2227.458216,31.993834,7:00,6.2174,1.62199,5.36992,-64.24893,-13.08402,-9.22123,2.9605,0.5762,68.53101,-9.421336,-1.938105,0.514823,,,,,,,,,,,,4.51748,-6.67985,-1.5888,50,6.37241,0.91548,-108.67173,2.07286,5.35425,20.62215,-40.09118,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,5f773560-2d10-11f0-a2c8-1f3695f98fd9,73.21443,,,6.35788,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:01:18.41,2025-05-09T16:01:18.4115712-04:00,2025-05-09T20:01:18.4115712Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,2094faa0-fdce-4b01-b73a-5ed627f3109c,55.13131,-109.64115,10.31107,6.23067,3.9575,-20.04559,-1.62592,0.66378,2.67712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-05-09,16:01:37.07,1,2,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,4,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.12959,0.529139,-0.452505,2272.881162,83.575661,8:45,5.91913,1.9804,5.20419,-46.28691,0.98374,-5.29422,2.55956,1.11364,71.30013,-7.90445,-1.391947,0.494843,,,,,,,,,,,,2.52847,0.73181,-1.93428,50,5.93304,1.10444,-113.34321,-0.54003,3.26186,22.32192,-31.22995,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,6a7fc350-2d10-11f0-a2c8-1f3695f98fd9,76.17055,,,6.82946,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:01:37.07,2025-05-09T16:01:37.0790400-04:00,2025-05-09T20:01:37.0790400Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,b23047ad-b02f-443f-a8aa-7033b0ec82dc,55.29434,-114.38113,11.16096,5.92439,0.9121,-15.61497,-1.98211,0.95277,1.63093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-05-09,16:01:59.47,1,3,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,4,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.45724,-4.093729,-4.126054,2218.525797,219.008584,1:15,6.07496,1.55231,5.83531,-18.73914,16.72824,12.55524,0.69204,-1.24304,81.47008,-7.622266,-1.881845,0.428634,,,,,,,,,,,,-7.66107,10.12894,-1.22301,50,5.72896,8.79591,-129.26236,-9.84929,-12.88846,28.37186,-15.13378,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,7800f260-2d10-11f0-a2c8-1f3695f98fd9,87.93628,,,7.98715,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:01:59.47,2025-05-09T16:01:59.4793472-04:00,2025-05-09T20:01:59.4793472Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,e16d4369-dbd5-46cc-9820-9383c1d27a6b,54.66252,-130.28172,14.18593,6.07306,-9.30556,-7.56689,-1.54735,9.25897,-6.44423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-05-09,16:02:21.09,1,4,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,4,Top,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.47862,3.081207,-0.493578,2192.666319,32.347764,7:00,6.3006,1.66596,5.42232,-64.02893,-12.56253,-8.98536,3.8538,0.45485,68.2659,-8.550838,-2.093531,0.516337,,,,,,,,,,,,4.35343,-6.65492,-1.6158,50,6.52973,1.27197,-108.05934,3.68394,5.12635,19.55202,-40.01051,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,84d20b50-2d10-11f0-a2c8-1f3695f98fd9,72.99967,,,6.21272,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:02:21.09,2025-05-09T16:02:21.0942976-04:00,2025-05-09T20:02:21.0942976Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,c129e596-4a9c-4912-a07a-b28b32342e62,55.07937,-108.97452,9.77601,6.31347,5.55672,-20.00526,-1.66972,1.03202,2.56318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-05-09,16:02:40.97,1,5,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,4,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.84803,-3.997986,-3.725521,2328.35025,217.798285,1:15,6.17399,1.4978,5.87196,-16.87328,17.39635,12.58225,1.04058,-0.91888,82.76228,-7.192569,-1.473545,0.421334,,,,,,,,,,,,-7.4867,10.3976,-1.20326,50,5.83969,8.00313,-131.34736,-9.70143,-13.02522,28.88765,-14.08448,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,90b87620-2d10-11f0-a2c8-1f3695f98fd9,89.45985,,,8.08575,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:02:40.97,2025-05-09T16:02:40.9754112-04:00,2025-05-09T20:02:40.9754112Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,ee80ef68-197a-49ec-9f93-410c0a31fee9,54.6245,-132.36054,14.44382,6.17129,-9.20744,-7.04224,-1.49197,8.45996,-6.51261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-05-09,16:03:31.85,2,1,"Katskee, Cooper",811683,Right,MIA_RED,"Matlon, Caden",822841,Right,AKR_ZIP,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.16796,0.271699,-0.971562,2504.683012,58.454501,8:00,6.28684,1.60648,5.52105,-59.46409,-8.40229,-16.68462,1.58556,-0.69235,68.36938,-10.55136,-3.954071,0.514304,,,,,,,,,,,,8.10827,-3.81874,-1.51047,50,6.27086,2.47326,-109.01754,-1.41723,9.54466,23.07194,-36.66929,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,aeef2440-2d10-11f0-a2c8-1f3695f98fd9,73.28831,,,6.79859,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:03:31.85,2025-05-09T16:03:31.8524928-04:00,2025-05-09T20:03:31.8524928Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,2ba00630-5cb2-4951-9555-e6777a65e619,54.97837,-110.06609,11.53597,6.2974,0.24929,-18.33465,-1.61301,2.03948,4.77233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-05-09,16:04:29.14,2,2,"Katskee, Cooper",811683,Right,MIA_RED,"Matlon, Caden",822841,Right,AKR_ZIP,Undefined,4,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.08539,-2.108019,-3.942062,2237.523462,225.898186,1:30,6.0594,1.74299,5.84904,-19.60678,16.05489,15.28867,2.46117,-0.65177,80.8205,-5.817766,-1.207775,0.429806,,,,,,,,,,,,-8.95847,9.18922,-1.43097,50,5.87622,8.22786,-128.95795,-5.35645,-14.97795,28.60827,-16.81026,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,d12cdbb0-2d10-11f0-a2c8-1f3695f98fd9,87.69646,,,8.26489,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:04:29.14,2025-05-09T16:04:29.1437568-04:00,2025-05-09T20:04:29.1437568Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,603ecb23-2f53-4bc8-b075-737c182bdf83,54.6474,-129.98485,14.30413,6.05766,-4.75304,-8.40513,-1.73596,8.7655,-7.48898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-05-09,16:04:52.38,2,3,"Katskee, Cooper",811683,Right,MIA_RED,"Matlon, Caden",822841,Right,AKR_ZIP,Undefined,4,Top,0,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,80.24339,0.766457,-1.794947,2349.089383,52.250753,7:45,5.96276,1.78261,5.28893,-51.66511,-6.71756,-10.67323,2.37743,-0.79281,73.02345,-8.616892,-3.690591,0.48253,82.01106,56.834713,-2.284312,,109.98448,131.11695,-1.83659,186.42672,83.78913,-0.680982,5.76887,4.80662,-3.2328,-1.61089,50,5.99451,4.07727,-116.33932,-0.28118,6.49223,24.77603,-36.54057,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,deec4c40-2d10-11f0-a2c8-1f3695f98fd9,78.11415,131.11858,,7.21995,,,,1.85302,1.56474,0.26745,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:04:52.38,2025-05-09T16:04:52.3816960-04:00,2025-05-09T20:04:52.3816960Z,Popup,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,5df28684-e00c-46e7-93dd-67df3de3b31e,55.2105,-117.44372,12.38802,5.97075,1.34763,-18.27029,-1.78618,3.78787,3.24612,,1.86615,65.52084,-18.32291,4.38377,-0.27447,-0.16914,0.05447,-0.00667,0.0003,1.55765,100.78116,-23.5293,2.10252,-0.2492,-0.02772,0.02034,-0.0036,0.00022,0.26699,-2.61464,1.41231,-0.42463,0.0668,-0.00032,-0.002,0.00033,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
117,2025-05-09,16:05:36.51,3,1,"Katskee, Cooper",811683,Right,MIA_RED,"Lafferty, Austin",1000108754,Right,AKR_ZIP,Undefined,4,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.00284,0.512598,-1.419441,2329.472253,45.16337,7:30,6.19135,1.50605,5.4282,-62.34125,-12.93898,-14.56556,1.47648,-1.03741,70.15587,-10.749386,-4.018751,0.505877,,,,,,,,,,,,6.95894,-6.28784,-1.36969,50,6.19305,3.27996,-110.39823,-1.09873,8.52891,20.92289,-39.88043,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,f946aa90-2d10-11f0-a2c8-1f3695f98fd9,74.5091,,,5.84696,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:05:36.51,2025-05-09T16:05:36.5152768-04:00,2025-05-09T20:05:36.5152768Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,1c803eb5-e9bf-42ff-8ffd-aeba7f5c155d,55.07464,-111.35583,10.46145,6.20157,0.72653,-19.94022,-1.51088,2.88961,4.26445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-05-09,16:06:15.26,3,2,"Katskee, Cooper",811683,Right,MIA_RED,"Lafferty, Austin",1000108754,Right,AKR_ZIP,Undefined,4,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42982,-0.041122,-3.327997,2309.689261,42.539066,7:30,5.86364,1.91709,5.61185,-52.13912,-6.88508,-7.68874,1.48027,-1.83333,72.74887,-9.523296,-4.699502,0.484172,,,,,,,,,,,,2.87732,-3.05847,-1.62743,50,5.82643,6.99214,-115.13293,-1.84522,3.82001,23.55395,-36.23454,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,108793e0-2d11-11f0-a2c8-1f3695f98fd9,77.84922,,,6.68095,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:06:15.26,2025-05-09T16:06:15.2609280-04:00,2025-05-09T20:06:15.2609280Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,734533bb-0153-4ec1-8704-f9f897552fb8,54.88758,-116.12852,11.77698,5.87206,-0.31363,-18.11727,-1.91956,6.83067,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-05-09,16:06:52.53,3,3,"Katskee, Cooper",811683,Right,MIA_RED,"Lafferty, Austin",1000108754,Right,AKR_ZIP,Undefined,4,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,89.58914,-2.258486,-3.579819,2225.337009,219.955021,1:15,6.05492,1.77048,5.77815,-20.43655,14.57351,11.28253,2.24527,-0.62449,82.10502,-6.083803,-1.563635,0.425861,77.62974,-21.032486,-39.858354,,,,,6.39669,6.2656,-26.969997,0.052103,-6.75717,8.38819,-1.48176,50,5.85586,7.64721,-129.85318,-5.79236,-11.5635,26.61599,-17.81937,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,2686d570-2d11-11f0-a2c8-1f3695f98fd9,88.50883,2.13429,,7.48412,,,,1.4402,2.13429,0.65628,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:06:52.53,2025-05-09T16:06:52.5350400-04:00,2025-05-09T20:06:52.5350400Z,GroundBall,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,d1584a06-41c5-48be-b8a6-7b7064c2f6a9,54.7205,-130.81717,13.308,6.05396,-5.14698,-8.90969,-1.76631,8.06602,-5.78175,180,1.43852,81.77736,,,,,,,,2.13513,-40.96316,,,,,,,,0.65768,-68.27555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
120,2025-05-09,16:07:40.53,4,1,"Katskee, Cooper",811683,Right,MIA_RED,"Pennington, Ian",1000235222,Left,AKR_ZIP,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.8345,0.445097,-0.709617,2433.080852,43.022334,7:30,6.12327,1.67954,5.5049,-61.07141,-13.16249,-13.61202,1.45029,-0.11847,71.23435,-10.595616,-3.144046,0.498173,,,,,,,,,,,,6.72103,-6.42303,-1.60807,50,6.12042,1.89113,-111.71181,-1.17975,8.48368,20.33558,-40.28158,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,433fbd30-2d11-11f0-a2c8-1f3695f98fd9,75.66142,,,5.60015,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,20:07:40.53,2025-05-09T16:07:40.5305856-04:00,2025-05-09T20:07:40.5305856Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,53266681-8141-4a4b-8af7-5b8ff42b972c,54.99855,-112.61805,10.16779,6.133,0.61537,-20.14079,-1.68392,1.51306,4.24184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
