PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-11,15:09:29.56,4,1,"Katskee, Cooper",811683,Right,MIA_RED,"Solitaria, Sawyer",10022318,Right,KS_GF,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,76.70709,2.343793,-0.15746,2400.79401,29.122158,7:00,6.33805,1.55401,5.67021,-62.21936,-14.24922,-8.77154,3.33953,0.67625,70.47025,-8.99313,-1.728333,0.498491,,,,,,,,,,,,4.3815,-7.36764,-1.53523,50,6.49707,0.63963,-111.42468,2.48214,5.48736,20.73481,-41.40126,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,7eb677b0-1708-11f0-871f-af4f266f1fa8,75.61314,,,6.23684,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:09:29.56,2025-04-11T15:09:29.5667200-04:00,2025-04-11T19:09:29.5667200Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,12e14688-6066-44f8-a5af-f581b505de22,54.83196,-112.32025,10.36741,6.35125,4.27033,-20.70063,-1.55774,0.40261,2.74368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-11,15:12:40.19,1,1,"Jones, Gavin",702608,Right,KS_GF,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,90.49799,-1.953472,-1.787464,2202.02912,207.80825,1:00,6.35824,0.64259,5.63229,-17.15965,17.28076,8.53752,3.10409,-0.31419,82.79206,-5.190506,-0.263063,0.422382,107.79381,21.762338,-28.574305,2277.815325,92.84311,39.67283,-58.99159,337.73169,193.18234,-43.037528,3.511227,-4.84925,9.65004,-0.49621,50,6.1812,3.72728,-131.33341,-5.02725,-8.47655,27.60214,-15.30571,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,f064f210-1708-11f0-871f-af4f266f1fa8,89.23774,49.96422,,7.70593,,,,2.05244,3.28638,0.27819,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:12:40.19,2025-04-11T15:12:40.1963520-04:00,2025-04-11T19:12:40.1963520Z,FlyBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,98519090-2873-4a76-aebf-947e18351e69,54.866,-132.35213,13.80107,6.35632,-4.46236,-7.65285,-0.63954,4.04013,-4.23827,,2.05217,128.95807,-34.5122,9.49718,-2.30743,0.48906,-0.0796,0.00828,-0.0004,3.28696,58.59067,-19.99452,1.04037,0.0092,-0.0362,0.00864,-0.00117,8E-05,0.27817,-70.22769,2.37569,-0.54288,0.11264,-0.02141,0.00319,-0.00029,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
13,2025-04-11,15:13:23.77,2,1,"Jones, Gavin",702608,Right,KS_GF,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.81244,-3.68799,-2.331873,2353.394931,215.842689,1:15,6.4118,0.67485,5.55555,-16.39406,16.96899,11.38729,1.59218,-0.55617,83.97727,-6.789181,-0.301807,0.415723,,,,,,,,,,,,-6.47284,10.07268,-0.48096,50,6.08201,4.93949,-134.24126,-9.18458,-11.67568,32.18031,-14.00498,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,0a5bd3a0-1709-11f0-871f-af4f266f1fa8,90.66719,,,8.83517,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:13:23.77,2025-04-11T15:13:23.7763072-04:00,2025-04-11T19:13:23.7763072Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,e7086e02-fbc4-450f-bd00-23e3092a2cca,54.94028,-135.42037,16.09016,6.40914,-8.67143,-7.00249,-0.66978,5.3673,-5.83784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-11,15:13:39.13,2,2,"Jones, Gavin",702608,Right,KS_GF,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.68575,2.674479,0.31157,1550.129471,234.258533,1:45,6.18918,1.01698,5.97965,-31.36234,9.99418,12.30264,6.05656,2.33101,75.25787,-3.163973,2.52092,0.462853,,,,,,,,,,,,-6.20819,4.83937,-1.04816,50,6.38318,-1.11962,-118.68838,4.58427,-8.94838,20.4892,-25.19865,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,13956df0-1709-11f0-871f-af4f266f1fa8,81.43494,,,6.42788,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:13:39.13,2025-04-11T15:13:39.1390208-04:00,2025-04-11T19:13:39.1390208Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,0e6a87b4-2a67-4737-b402-83e10c5d3268,54.51821,-119.46581,10.2446,6.1911,5.54039,-12.59932,-1.01212,-0.78009,-4.47419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-11,15:13:58.55,2,3,"Jones, Gavin",702608,Right,KS_GF,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,0,1,1,ChangeUp,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.85999,-2.760702,-2.227397,2626.595483,102.936212,9:30,6.21049,0.79999,5.47004,-39.02494,3.14323,-8.41465,0.37092,-1.98674,76.19292,-9.813443,-3.727587,0.467373,,,,,,,,,,,,3.71457,2.6341,-0.5981,50,5.94055,4.94933,-118.77545,-7.07386,5.3429,21.28629,-28.38529,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,1f2fb490-1709-11f0-871f-af4f266f1fa8,80.64741,,,5.66707,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:13:58.55,2025-04-11T15:13:58.5577984-04:00,2025-04-11T19:13:58.5577984Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,393df72f-766e-4af9-9b10-e410dc41f7ae,55.03022,-119.67354,10.64314,6.21374,-5.87625,-14.19264,-0.80217,4.72391,2.67145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-11,15:14:42.61,3,1,"Jones, Gavin",702608,Right,KS_GF,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.71554,-1.219206,-1.188891,2336.170993,209.909896,1:00,6.43534,0.63128,5.65689,-16.9117,15.88001,8.5339,3.88862,0.23356,84.64647,-4.412928,0.336088,0.412148,,,,,,,,,,,,-4.65087,8.70835,-0.53611,50,6.32154,2.40468,-134.59739,-3.4138,-8.52968,29.28509,-16.20294,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,395f3250-1709-11f0-871f-af4f266f1fa8,91.45356,,,8.06908,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:14:42.61,2025-04-11T15:14:42.6186240-04:00,2025-04-11T19:14:42.6186240Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,da844240-7945-45ff-806d-6f4a7ccd9344,54.83985,-135.64634,14.64255,6.43343,-2.83344,-8.10147,-0.62771,2.7102,-4.26484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-11,15:14:58.30,3,2,"Jones, Gavin",702608,Right,KS_GF,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.81469,-3.880234,-1.994062,2452.558385,213.197349,1:00,6.2804,0.72144,5.71397,-13.6082,18.45245,11.39528,1.52394,-0.18731,85.86768,-6.466133,0.043579,0.407528,,,,,,,,,,,,-6.36504,10.78253,-0.56187,50,5.94696,4.22103,-135.92107,-9.6365,-11.91825,29.53662,-11.98428,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,42ba5e60-1709-11f0-871f-af4f266f1fa8,92.49041,,,7.947,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:14:58.30,2025-04-11T15:14:58.3097344-04:00,2025-04-11T19:14:58.3097344Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,61273562-de43-4ae1-9231-757b6cb30877,54.78434,-136.9568,14.76831,6.2775,-9.21626,-5.99214,-0.71721,4.63896,-5.95913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-11,15:15:15.96,3,3,"Jones, Gavin",702608,Right,KS_GF,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.12847,-1.839512,-2.246731,2342.850225,204.320643,12:45,6.3561,0.48153,5.83282,-14.28383,17.99186,7.67071,3.45406,-0.96865,85.15276,-4.565803,-0.872828,0.408893,,,,,,,,,,,,-4.5139,9.98749,-0.30265,50,6.19746,4.95749,-135.14158,-4.76282,-8.36245,28.96421,-13.67118,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,4d1f8060-1709-11f0-871f-af4f266f1fa8,92.18177,,,7.97572,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:15:15.96,2025-04-11T15:15:15.9602176-04:00,2025-04-11T19:15:15.9602176Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,d496e916-2e50-4f80-9321-ca6cc9811e23,54.66388,-136.13749,14.48211,6.35314,-4.29275,-6.83559,-0.47806,5.24503,-4.18122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-11,15:15:32.25,3,4,"Jones, Gavin",702608,Right,KS_GF,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.87658,-1.161833,-0.185752,2349.438691,211.74606,1:00,6.28498,0.53823,5.56047,-16.22654,16.74017,9.67461,3.84717,1.17091,84.34963,-4.238755,1.540113,0.413246,,,,,,,,,,,,-4.9026,9.10815,-0.52852,50,6.1742,-0.01882,-134.74404,-3.25044,-8.96266,30.81574,-15.52304,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,56d7c090-1709-11f0-871f-af4f266f1fa8,91.21056,,,8.52695,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:15:32.25,2025-04-11T15:15:32.2592256-04:00,2025-04-11T19:15:32.2592256Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,6f6ec804-1106-4927-8957-c25a3e5350f6,54.93444,-135.86785,15.40787,6.28241,-2.68433,-7.76152,-0.53379,0.30804,-4.48133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-11,15:16:25.10,4,1,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.07626,-2.196767,-0.38835,2359.065498,210.197566,1:00,6.32403,0.26768,5.56049,-15.20875,17.82903,9.69312,3.00325,0.71262,84.1351,-5.097074,1.340996,0.413692,69.16322,30.18898,159.003335,4340.175226,,,,,46.97376,,,-5.02477,10.04343,-0.24073,50,6.12472,0.46642,-134.909,-5.64843,-9.14977,32.62917,-13.88561,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,76872c00-1709-11f0-871f-af4f266f1fa8,91.11241,24.51236,,8.94116,,,,0.35737,2.95963,-0.73011,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:16:25.10,2025-04-11T15:16:25.1075072-04:00,2025-04-11T19:16:25.1075072Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,e923095d-ced0-473a-907a-bd6c6ba4a04e,54.93548,-136.09747,16.31458,6.32125,-5.14267,-6.9428,-0.26379,0.79969,-4.57489,311.216672,0.35737,-81.85925,5.05567,0.36587,-0.13712,0.26281,-0.5009,0.55886,-0.25123,2.95963,51.00916,-24.64328,2.84947,-0.83895,1.37608,-2.76661,3.06232,-1.3415,-0.73011,31.41738,-8.10732,0.49165,-0.1924,0.40777,-0.88825,0.98349,-0.4258,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
21,2025-04-11,15:16:43.31,4,2,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.89363,-1.665703,-0.705187,2470.9046,94.305326,9:15,6.21142,0.59927,5.5453,-41.81376,2.88158,-18.55005,1.16976,-1.60561,73.23692,-9.293009,-4.019778,0.481174,,,,,,,,,,,,9.11571,2.45315,-0.52598,50,6.03986,2.1691,-115.9051,-4.77523,12.28916,23.47777,-28.8669,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,813e1780-1709-11f0-871f-af4f266f1fa8,78.33426,,,6.6567,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:16:43.31,2025-04-11T15:16:43.3112064-04:00,2025-04-11T19:16:43.3112064Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,39288511-dd58-4fff-864d-f390671b0b6d,54.95211,-116.9039,11.73888,6.21688,-3.54716,-14.43345,-0.60714,1.64629,6.14458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-11,15:17:03.76,4,3,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86791,-2.021641,-1.583368,2487.864826,110.546762,9:45,6.22975,0.37183,5.45632,-36.47163,6.04437,-12.51902,1.29655,-2.15394,75.30833,-8.671471,-3.814077,0.469297,,,,,,,,,,,,5.83666,4.06,-0.22359,50,6.02667,3.79632,-118.73639,-5.44428,8.31133,23.27275,-26.3927,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,8d8f03f0-1709-11f0-871f-af4f266f1fa8,80.31682,,,6.55958,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:17:03.76,2025-04-11T15:17:03.7607424-04:00,2025-04-11T19:17:03.7607424Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,06183176-3f87-4484-93fd-2a913b875a94,55.04067,-119.7203,11.63638,6.23326,-4.32846,-13.19635,-0.37666,3.44494,4.15567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-11,15:17:27.28,4,4,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.02319,-1.692205,-0.337611,2344.532912,208.115393,1:00,6.3183,0.35744,5.56027,-15.76458,17.3854,8.64752,3.42315,0.76265,83.82701,-4.700925,1.205169,0.414394,,,,,,,,,,,,-4.4878,9.68378,-0.33419,50,6.16227,0.39519,-134.8319,-4.47894,-8.13761,33.41806,-14.61468,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,9b840370-1709-11f0-871f-af4f266f1fa8,90.95804,,,9.19617,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:17:27.28,2025-04-11T15:17:27.2870400-04:00,2025-04-11T19:17:27.2870400Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,02863b75-4c7e-4628-81a6-4e1338095ec3,54.93545,-136.04965,16.70903,6.31578,-3.94639,-7.30734,-0.35399,0.69173,-4.06881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-11,15:17:48.81,4,5,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.14804,-1.420832,-0.132925,2322.577276,87.816445,9:00,6.17291,0.57836,5.5802,-41.90518,0.7739,-12.50032,1.35362,-0.58748,75.22655,-9.043983,-2.369253,0.470196,,,,,,,,,,,,6.35859,1.09799,-0.55837,50,6.02299,0.75567,-117.94108,-4.34303,8.99551,21.51312,-30.62073,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,a8632620-1709-11f0-871f-af4f266f1fa8,80.16324,,,5.92148,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:17:48.81,2025-04-11T15:17:48.8188928-04:00,2025-04-11T19:17:48.8188928Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,6f43b132-b671-4b3a-819b-8277a6d09f62,54.92049,-118.83522,10.75656,6.17705,-3.07035,-15.31036,-0.582,0.3818,4.49775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-11,15:18:12.63,4,6,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.56254,-2.486639,-0.462211,2334.176558,199.271902,12:45,6.34654,0.30009,5.63265,-13.18233,19.58548,6.42327,2.92647,0.40411,84.16704,-5.037499,0.685168,0.411998,,,,,,,,,,,,-3.42292,11.11005,-0.26505,50,6.12699,0.79955,-135.5426,-6.26328,-6.25909,34.3415,-11.85825,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,b6cbf610-1709-11f0-871f-af4f266f1fa8,91.48693,,,9.39551,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:18:12.63,2025-04-11T15:18:12.6307328-04:00,2025-04-11T19:18:12.6307328Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,496a5cdb-265c-456a-966f-0149784cd2e5,54.86335,-136.76925,17.17075,6.34314,-5.83972,-5.92913,-0.2976,1.02312,-3.12954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-11,15:18:43.33,4,7,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.80919,-3.354531,-1.063471,2324.065599,59.51107,8:00,6.1811,0.57803,5.60237,-44.88262,-2.61701,-6.61898,-0.69475,-0.96643,75.96488,-11.450063,-2.250271,0.467913,,,,,,,,,,,,3.12957,-0.1639,-0.48242,50,5.86387,2.45218,-118.69076,-8.4774,4.46063,22.89187,-32.40764,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,c8ec76d0-1709-11f0-871f-af4f266f1fa8,80.5544,,,5.84431,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:18:43.33,2025-04-11T15:18:43.3340416-04:00,2025-04-11T19:18:43.3340416Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,094997be-7f0a-44ed-9587-11b90737f8f5,54.89928,-119.63195,11.44594,6.18503,-7.14497,-16.20382,-0.57947,2.26878,2.23032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-11,15:19:06.04,4,8,"Jones, Gavin",702608,Right,KS_GF,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,93.61262,-3.575152,-0.459403,2357.270883,208.097886,1:00,6.23028,0.48397,5.85469,-14.44694,17.61391,8.84256,1.70022,0.79401,85.52291,-6.320128,1.127177,0.407529,97.46751,29.803061,-18.518953,2539.46224,102.39516,64.20716,-40.18828,342.17396,185.74999,-26.27734,5.392602,-4.68422,10.36812,-0.45201,50,5.9314,0.70245,-135.74522,-8.91771,-8.71862,30.40207,-12.87608,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,d65b2f50-1709-11f0-871f-af4f266f1fa8,92.49012,93.04964,,8.0897,,,,1.22857,3.19189,-1.02852,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:19:06.04,2025-04-11T15:19:06.0475392-04:00,2025-04-11T19:19:06.0475392Z,FlyBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,83406e6f-b6f0-4c08-9518-7930ccccbbab,54.64365,-136.78127,15.20103,6.22783,-8.47891,-6.43804,-0.48102,0.99957,-4.35931,163.115935,1.23281,117.54026,-29.91533,7.66539,-1.48722,0.20744,-0.01998,0.00137,-6E-05,3.19022,71.07604,-13.37024,-1.2273,0.75017,-0.24281,0.05099,-0.00594,0.00028,-1.0289,-39.39426,3.72744,-0.29117,-0.0716,0.02945,-0.00426,0.00023,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
28,2025-04-11,15:20:00.83,5,1,"Jones, Gavin",702608,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.87202,-1.072329,-0.493539,2373.910426,209.315985,1:00,6.2832,0.43404,5.87968,-15.87198,16.74343,8.78197,3.96453,0.70753,84.22271,-4.105902,1.082511,0.411039,,,,,,,,,,,,-4.60701,9.19308,-0.3991,50,6.18744,0.76398,-134.79102,-2.99528,-8.41222,31.34956,-15.38776,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,f709e250-1709-11f0-871f-af4f266f1fa8,91.70043,,,8.6493,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:20:00.83,2025-04-11T15:20:00.8392704-04:00,2025-04-11T19:20:00.8392704Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,01c772c2-c444-481f-b295-631cbb1f2df6,54.61541,-135.86023,15.67478,6.28065,-2.47046,-7.69388,-0.43005,1.05089,-4.20611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
