PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
140,2025-03-29,16:13:28.32,1,3,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Harrity, Brendan",1000098365,Left,WMI_BRO,Undefined,4,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.34247,-1.079521,-6.122881,2121.885179,253.551583,2:30,4.64706,2.77239,5.85348,-32.45218,6.70638,17.05332,0.93382,-1.51724,76.45065,-7.147209,-3.086899,0.450386,,,,,,,,,,,,-10.86926,4.34418,-2.28271,50,4.54067,12.58327,-124.27769,-3.44071,-16.439,32.54583,-25.60375,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,479f4730-0cda-11f0-8006-69ea90d30230,83.6892,,,9.89181,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:13:28.32,2025-03-29T16:13:28.3244544-04:00,2025-03-29T20:13:28.3244544Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,9e4dd8b3-a312-4ad1-a192-4462cd49f41b,54.63779,-125.48636,16.27291,4.65079,-2.48985,-12.80187,-2.76136,13.19377,-8.2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-03-29,16:13:47.49,1,4,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Harrity, Brendan",1000098365,Left,WMI_BRO,Undefined,4,Top,0,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,85.99273,0.117036,-5.519343,2152.890151,262.880127,2:45,4.5864,2.7978,5.98822,-34.72758,4.10622,20.4904,1.80141,-0.62579,76.68403,-6.366435,-1.855361,0.448514,67.0204,-20.188822,-29.131016,,,,,6.6429,6.4252,-17.040531,0.056282,-12.4702,2.4937,-2.3726,50,4.5768,11.15388,-124.14355,-0.88993,-18.96023,30.80962,-28.38251,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,52f95080-0cda-11f0-8006-69ea90d30230,84.03844,1.91498,,9.3087,,,,1.80211,1.91498,0.58856,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:13:47.49,2025-03-29T16:13:47.4967552-04:00,2025-03-29T20:13:47.4967552Z,GroundBall,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,4eea12a9-0a61-4480-b20b-c6ddf8ee16a8,54.50822,-125.25739,15.40481,4.59042,0.13616,-14.19125,-2.78823,11.83934,-9.48012,180,1.79994,80.82722,,,,,,,,1.9159,-34.02453,,,,,,,,0.58977,-45.04518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2025-03-29,16:14:19.15,2,1,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Akers, Chris",1000072772,Right,WMI_BRO,Undefined,4,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.55791,2.018179,-3.07083,2085.937347,309.904316,4:15,4.52251,2.77948,6.40053,-46.72593,-0.70799,3.12079,2.48802,0.21295,69.67433,-6.759324,-2.506498,0.488242,,,,,,,,,,,,-2.82276,-0.6648,-2.56063,50,4.64657,5.9879,-113.67703,2.66939,-3.55841,27.9407,-33.0121,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,65d58020-0cda-11f0-8006-69ea90d30230,77.20036,,,8.88357,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:14:19.15,2025-03-29T16:14:19.1505408-04:00,2025-03-29T20:14:19.1505408Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,675348b5-43bd-4bf9-bb04-eef27fecd919,54.09471,-114.67905,13.97035,4.5296,3.85328,-16.50605,-2.77766,6.11551,-1.7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-03-29,16:14:40.66,2,2,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Akers, Chris",1000072772,Right,WMI_BRO,Undefined,4,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.27429,1.811085,-4.433568,2097.92423,7.192646,6:15,4.43826,2.73632,5.80259,-51.11656,-4.36847,-0.76268,1.86852,-1.45881,70.7471,-7.585073,-4.56954,0.4921,,,,,,,,,,,,-1.07406,-2.28886,-2.37121,50,4.55739,8.80405,-113.17142,1.93313,-1.36869,24.01109,-35.09079,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,72c851e0-0cda-11f0-8006-69ea90d30230,76.59511,,,7.52719,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:14:40.66,2025-03-29T16:14:40.6642688-04:00,2025-03-29T20:14:40.6642688Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,07e00cca-6920-45e5-a34e-b0452e9f5438,54.69405,-114.16299,12.00555,4.44763,3.38225,-17.54539,-2.73595,8.86056,-0.68434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-03-29,16:14:59.21,2,3,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Akers, Chris",1000072772,Right,WMI_BRO,Undefined,4,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.21289,1.464821,-4.865073,2067.896173,349.749498,5:45,4.51303,2.68443,5.64065,-51.62467,-3.93366,1.05173,1.58267,-1.77724,69.95354,-8.020688,-4.678255,0.497038,,,,,,,,,,,,-2.29949,-1.93772,-2.27101,50,4.60559,9.56421,-112.85468,1.18885,-2.88019,26.04548,-34.60112,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,7dd28d80-0cda-11f0-8006-69ea90d30230,75.83411,,,8.25936,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:14:59.21,2025-03-29T16:14:59.2110592-04:00,2025-03-29T20:14:59.2110592Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,48691a98-d80a-402b-b444-c310dd509375,54.85398,-113.96941,13.02274,4.52301,2.66976,-17.30056,-2.683,9.68748,-1.4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-03-29,16:15:21.94,2,4,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Akers, Chris",1000072772,Right,WMI_BRO,Undefined,4,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.93256,1.626054,-4.212793,2146.728019,350.389391,5:45,4.50136,2.66907,5.38167,-53.86723,-5.63555,1.26661,1.54117,-1.18146,69.98689,-8.210801,-3.988452,0.499848,,,,,,,,,,,,-2.11618,-2.87662,-2.29257,50,4.60936,8.24065,-112.56056,1.36263,-2.64763,25.15251,-35.77309,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,8b458bc0-0cda-11f0-8006-69ea90d30230,75.40785,,,7.94567,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:15:21.94,2025-03-29T16:15:21.9440000-04:00,2025-03-29T20:15:21.9440000Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,01035a52-3490-475a-a9d7-51dc5467c401,55.11478,-113.69775,12.57625,4.51119,2.98,-17.88655,-2.66784,8.36036,-1.32382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.30723,,,1.101978,,,,1.94213,5.57613,-2.51523,71.93714,3.42305,-52.84067,1.95916,66.62811,-2.83938,5.61974,14.50326,-14.97695,-2.5585,-50.70797,4.61581,High,High,High,,,High,High,High
146,2025-03-29,16:15:54.10,3,1,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,4,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.39272,-0.721427,-5.213009,2107.480586,249.405901,2:15,4.57694,2.56661,6.16706,-27.31163,10.4069,24.04312,1.63181,-0.25819,77.90483,-5.866141,-0.89511,0.442027,,,,,,,,,,,,-14.0215,6.0052,-2.18251,50,4.50828,10.42964,-124.96305,-2.41464,-21.88235,28.24803,-22.80216,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,9e989910-0cda-11f0-8006-69ea90d30230,85.27184,,,8.48789,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:15:54.10,2025-03-29T16:15:54.1092352-04:00,2025-03-29T20:15:54.1092352Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,e2470994-2bcb-4e97-bbc1-12be5efba801,54.33059,-125.93818,14.12402,4.57804,-1.6275,-11.40108,-2.55558,11.18502,-10.94117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-03-29,16:16:10.40,3,2,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,4,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.45362,2.966057,-3.79377,1987.588067,352.537413,5:45,4.46688,2.64881,5.29636,-51.31873,-3.12272,0.6178,2.98365,-0.86674,70.41727,-6.381918,-3.684603,0.499663,,,,,,,,,,,,-1.43465,-1.9428,-2.30384,50,4.70005,7.4021,-112.0002,4.05529,-1.81058,21.44505,-34.62593,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,a81e0970-0cda-11f0-8006-69ea90d30230,75.43577,,,7.03634,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:16:10.40,2025-03-29T16:16:10.4038912-04:00,2025-03-29T20:16:10.4038912Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,3ae6f9d0-c0e6-4b85-929d-8f9301d1add4,55.20133,-112.99173,10.72252,4.47554,5.65624,-17.31297,-2.64801,7.48582,-0.90529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-03-29,16:16:29.95,3,3,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,4,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.74751,-0.299072,-5.289933,2220.82872,245.379689,2:15,4.62255,2.52752,5.97225,-24.67509,11.9378,23.29954,2.28784,-0.44894,79.49028,-4.938048,-1.123714,0.4355,99.427,3.021427,6.089409,1113.092614,,,,90.24122,88.04167,8.446834,0.661304,-13.55308,6.57823,-2.12089,50,4.58512,10.79604,-126.96133,-1.44307,-21.97741,27.57786,-21.50691,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,b3d65f60-0cda-11f0-8006-69ea90d30230,86.54972,3.13857,,8.25723,,,,0.91915,2.29467,0.45998,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:16:29.95,2025-03-29T16:16:29.9521024-04:00,2025-03-29T20:16:29.9521024Z,GroundBall,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,cb34a2d1-521b-4cb3-a586-c101cd1af58b,54.52676,-127.94083,13.78893,4.62281,-0.67919,-10.75346,-2.5182,11.57663,-10.98871,274.935122,0.94796,144.21509,-16.1955,,,,,,,2.31208,7.33242,-16.41231,,,,,,,0.44039,15.84924,5.37877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2025-03-29,16:18:57.29,1,1,"Vriesenga, Zach",1000305029,Right,WMI_BRO,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.68973,-1.136446,-0.616076,1889.437012,219.689945,1:15,5.83002,1.1605,5.69792,-15.4865,18.42552,14.2817,3.48028,1.77653,82.63919,-4.11022,1.937998,0.41913,,,,,,,,,,,,-7.36493,10.03304,-1.11741,50,5.72514,0.76691,-132.93769,-3.08427,-12.9978,32.16832,-14.46755,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,0b8c4a80-0cdb-11f0-8006-69ea90d30230,89.93026,,,9.05054,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:18:57.29,2025-03-29T16:18:57.2952576-04:00,2025-03-29T20:18:57.2952576Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,6000c91b-ea2e-4eba-882b-041025f04e06,54.79587,-134.09318,16.08416,5.82659,-2.5646,-7.23378,-1.15335,1.23379,-6.4989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-03-29,16:19:13.10,1,2,"Vriesenga, Zach",1000305029,Right,WMI_BRO,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,4,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.42352,-0.530887,-2.675781,1942.899093,221.905845,1:30,5.75973,1.09162,5.99498,-16.3182,17.36351,14.51875,3.90737,-0.17985,82.49973,-3.669281,-0.068097,0.417704,,,,,,,,,,,,-8.20182,9.39288,-0.88828,50,5.70882,5.54801,-132.54901,-1.68739,-14.42994,31.2615,-15.64858,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,1510d080-0cdb-11f0-8006-69ea90d30230,90.2372,,,8.9238,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:19:13.10,2025-03-29T16:19:13.1089920-04:00,2025-03-29T20:19:13.1089920Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,ca6495ad-446e-4816-882b-b7ca97dfc780,54.49958,-133.60601,15.63075,5.75693,-1.15828,-7.82429,-1.08411,6.03591,-7.21497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-03-29,16:19:33.50,1,3,"Vriesenga, Zach",1000305029,Right,WMI_BRO,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,4,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.01386,-1.974065,-0.520022,1912.341369,237.439788,2:00,5.75559,1.16273,6.00608,-23.13686,11.70064,16.35426,1.9978,2.04378,81.32614,-6.327193,2.424064,0.42481,,,,,,,,,,,,-8.48548,7.02343,-1.13024,50,5.58802,0.47043,-130.53115,-5.23876,-14.41192,31.47171,-20.24534,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,215587f0-0cdb-11f0-8006-69ea90d30230,88.72773,,,8.68772,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:19:33.50,2025-03-29T16:19:33.5085056-04:00,2025-03-29T20:19:33.5085056Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,eef8b664-6d6f-480c-9d39-ff7a3fdd1875,54.48843,-131.60889,15.73586,5.75554,-4.54547,-10.12267,-1.1548,0.96396,-7.20596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-03-29,16:19:55.82,1,4,"Vriesenga, Zach",1000305029,Right,WMI_BRO,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,4,Bottom,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.52871,-0.598571,-3.171593,1968.645277,221.533283,1:30,5.72514,1.17654,5.9129,-16.57733,17.70225,14.66375,3.78729,-0.54804,82.15865,-3.769851,-0.54374,0.421395,,,,,,,,,,,,-8.38737,9.55945,-0.93017,50,5.66762,6.63247,-131.27144,-1.85051,-14.56402,29.05493,-15.57483,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,2e5fd950-0cdb-11f0-8006-69ea90d30230,89.44684,,,8.37006,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:19:55.82,2025-03-29T16:19:55.8294528-04:00,2025-03-29T20:19:55.8294528Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,5af2b5ec-cd92-4a12-9972-572000cc035f,54.58333,-132.282,14.52747,5.72256,-1.3088,-7.78741,-1.16966,7.13902,-7.28201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-03-29,16:20:34.40,2,1,"Vriesenga, Zach",1000305029,Right,WMI_BRO,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,4,Bottom,0,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,74.02637,1.449135,-2.551539,2097.265545,49.700683,7:45,6.00402,1.13077,5.43765,-60.6696,-8.18937,-11.72662,2.30681,-2.23727,67.70325,-9.572157,-4.637607,0.521398,,,,,,,,,,,,5.2087,-4.31418,-0.89618,50,6.08955,5.20001,-107.33356,0.7939,5.99553,20.88294,-37.13991,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,45985e30-0cdb-11f0-8006-69ea90d30230,72.29113,,,6.32312,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:20:34.40,2025-03-29T16:20:34.4000000-04:00,2025-03-29T20:20:34.4000000Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,04e5da54-d532-4708-bfbb-b68ad1eb3f34,55.06402,-108.31434,10.44147,6.0113,2.5382,-18.56996,-1.13379,4.91843,2.99777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-03-29,16:21:09.81,3,1,"Vriesenga, Zach",1000305029,Right,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.65894,-0.257364,-0.496441,2129.569272,220.806554,1:15,5.83615,1.25805,5.80612,-14.86835,20.20946,16.22517,4.35777,2.14847,80.41734,-3.170592,2.41048,0.426273,,,,,,,,,,,,-8.30729,10.71536,-1.22636,50,5.8063,0.38286,-131.25594,-0.96226,-14.06124,35.47801,-14.03682,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,5a7a9700-0cdb-11f0-8006-69ea90d30230,88.42329,,,10.2416,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:21:09.81,2025-03-29T16:21:09.8102272-04:00,2025-03-29T20:21:09.8102272Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,c428db1f-e3ea-40f8-9de6-6d93263bae64,54.68428,-132.51603,17.739,5.83162,-0.4637,-7.01841,-1.24883,0.88229,-7.03062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-03-29,16:24:40.71,3,2,"Doran, Turner",1000241336,Right,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47686,1.399721,0.057708,2198.194609,160.257597,11:15,5.98637,1.43735,5.84838,-33.32781,11.15445,-3.35918,4.50996,1.21105,71.465,-4.88787,-0.54461,0.480026,,,,,,,,,,,,1.7035,5.71788,-1.44023,50,6.08139,0.02122,-116.45756,1.83675,2.27046,27.88188,-24.55325,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,d8368c30-0cdb-11f0-8006-69ea90d30230,78.52163,,,9.01186,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:24:40.71,2025-03-29T16:24:40.7192576-04:00,2025-03-29T20:24:40.7192576Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,78c04ac5-a992-4686-96b2-0a6b5fadb329,54.64048,-117.56331,13.94094,5.98924,2.8105,-12.27662,-1.43928,-0.06882,1.13523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-03-29,16:24:58.28,3,3,"Doran, Turner",1000241336,Right,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Bottom,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.04903,-1.90432,-2.992517,2168.570832,222.813114,1:30,5.90806,1.44228,6.1826,-18.95147,18.53312,15.77276,2.56729,-0.0091,77.59542,-5.57181,-0.149659,0.440654,68.38896,60.071374,135.524586,4767.437111,,,,,23.34638,,,-9.2304,10.68914,-1.22406,50,5.75469,5.94651,-125.9934,-4.68928,-14.4311,32.12824,-15.46234,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,e2e07f60-0cdb-11f0-8006-69ea90d30230,85.53746,37.41886,,9.45361,,,,1.04177,2.57788,0.09365,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:24:58.28,2025-03-29T16:24:58.2837248-04:00,2025-03-29T20:24:58.2837248Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,c76ce771-58be-4d7c-b630-98472f9a229f,54.31208,-127.08822,16.06412,5.9055,-4.16238,-7.73117,-1.43508,6.43827,-7.21555,,1.06123,-36.25354,-2.78641,,,,,,,2.61446,85.92466,-31.46808,,,,,,,0.10762,34.67767,-7.43538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
157,2025-03-29,16:25:21.46,3,4,"Doran, Turner",1000241336,Right,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23774,-1.791709,-3.721344,2033.382227,243.561804,2:00,6.03095,1.24726,6.65354,-34.981,12.40044,20.74859,1.47215,-0.43416,68.42193,-8.469244,0.054061,0.495422,,,,,,,,,,,,-12.29784,7.83331,-1.00353,50,5.89666,6.53772,-111.68313,-4.36784,-14.9115,27.59461,-22.67591,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,f0cb45b0-0cdb-11f0-8006-69ea90d30230,76.08144,,,8.81582,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:25:21.46,2025-03-29T16:25:21.4614016-04:00,2025-03-29T20:25:21.4614016Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,98143220-a9ef-49bd-a12a-2edd32a0ca76,53.83862,-112.62758,13.79731,6.03287,-3.59174,-11.33796,-1.23602,7.04807,-7.45575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-03-29,16:25:43.68,3,5,"Doran, Turner",1000241336,Right,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Bottom,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.60103,-2.305779,-3.119653,2230.722147,210.455118,1:00,5.90943,1.41677,6.11112,-14.08914,21.78442,12.0356,2.59901,-0.46767,79.84311,-5.060407,-0.954859,0.431081,,,,,,,,,,,,-7.1343,12.29993,-1.18307,50,5.72461,6.48104,-128.29379,-5.49518,-11.72774,29.93325,-11.95474,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,fdcb36d0-0cdb-11f0-8006-69ea90d30230,87.43705,,,8.75792,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:25:43.68,2025-03-29T16:25:43.6830720-04:00,2025-03-29T20:25:43.6830720Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,970cfe47-5e78-4c13-a635-5bf13c24faf5,54.38292,-129.31236,14.96662,5.90468,-5.08839,-5.97737,-1.4104,6.88012,-5.86387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
