PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
295,2025-03-04,17:55:38.95,5,3,"Ross, Luke",1000078058,Left,MIA_RED,"Fultz, Patrick",1000238608,Left,WRI_RAI,Undefined,8,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86385,-3.20664,4.03264,1608.943852,119.640064,10:00,5.62717,-1.0853,7.25685,-32.03588,7.19855,-10.76241,0.04621,1.67223,76.45453,-9.214234,2.052784,0.450822,,,,,,,,,,,,6.85272,4.97374,0.85878,50,5.4351,-8.06944,-118.90788,-7.44337,9.94231,19.94648,-24.95786,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,cb1b4480-f94b-11ef-80d2-3f9c0b8cf34f,83.60824,,,5.40931,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:55:38.95,2025-03-04T17:55:38.9520000-05:00,2025-03-04T22:55:38.9520000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,d49e2611-325a-4860-bba6-eb63f4d416f2,53.24829,-119.45153,9.97324,5.6287,-6.76313,-12.47893,1.08241,-8.34042,4.97116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2025-03-04,17:56:00.83,5,4,"Ross, Luke",1000078058,Left,MIA_RED,"Fultz, Patrick",1000238608,Left,WRI_RAI,Undefined,8,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.77303,-1.567578,2.421079,1659.728006,127.252077,10:15,5.55995,-1.00857,7.14632,-30.57679,9.78945,-11.38898,1.58904,0.23869,75.03404,-7.343387,0.327176,0.457278,,,,,,,,,,,,6.73796,6.01162,0.86925,50,5.45831,-4.62207,-117.57957,-3.95201,9.53629,19.99787,-23.66573,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,d82aed10-f94b-11ef-80d2-3f9c0b8cf34f,82.42777,,,5.73899,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:56:00.83,2025-03-04T17:56:00.8390000-05:00,2025-03-04T22:56:00.8390000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,bf2fc336-685f-417f-9262-b32a72c15691,53.35714,-118.14917,9.99893,5.56128,-3.27794,-11.83286,1.00476,-4.89369,4.76815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2025-03-04,17:56:34.37,6,1,"Ross, Luke",1000078058,Left,MIA_RED,"Warren, Hunter",1000270399,Right,WRI_RAI,Undefined,8,Bottom,1,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.9537,-2.70094,2.198519,1540.035184,121.425269,10:00,5.62018,-1.11504,7.04887,-33.9527,7.64898,-10.51292,0.3338,0.00685,74.18906,-9.069253,0.266844,0.464223,,,,,,,,,,,,6.28678,5.15315,0.98542,50,5.44555,-4.1503,-116.28321,-6.32015,8.65165,20.76984,-25.08244,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,ec300c50-f94b-11ef-80d2-3f9c0b8cf34f,81.19465,,,5.76463,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:56:34.37,2025-03-04T17:56:34.3780000-05:00,2025-03-04T22:56:34.3780000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,681c0cb0-e335-4c5b-9388-493314a59248,53.45559,-116.8988,10.38492,5.62185,-5.57674,-12.54122,1.11223,-4.40672,4.32583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2025-03-04,17:56:54.24,6,2,"Ross, Luke",1000078058,Left,MIA_RED,"Warren, Hunter",1000270399,Right,WRI_RAI,Undefined,8,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.45294,-2.144527,0.65416,2143.671548,132.25731,10:30,5.68011,-1.19064,6.65729,-24.93572,11.9404,-11.95772,1.63849,-1.58842,79.00981,-6.836781,-1.525452,0.437063,,,,,,,,,,,,6.47197,7.19591,1.15096,50,5.52561,-0.99003,-124.31363,-5.33781,10.19999,23.25583,-20.83309,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,f8075bf0-f94b-11ef-80d2-3f9c0b8cf34f,86.24029,,,6.44312,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:56:54.24,2025-03-04T17:56:54.2450000-05:00,2025-03-04T22:56:54.2450000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,3b1fc2de-c4ea-4710-a5e8-42c40240fe1f,53.84503,-125.03086,11.62791,5.68032,-4.69529,-10.41655,1.18635,-1.30461,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2025-03-04,17:57:13.91,6,3,"Ross, Luke",1000078058,Left,MIA_RED,"Warren, Hunter",1000270399,Right,WRI_RAI,Undefined,8,Bottom,1,2,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.45104,-2.667693,1.478074,1617.574174,119.238049,10:00,5.68183,-0.98984,7.14282,-31.87376,8.97189,-13.91489,0.60434,-0.80896,74.71512,-8.665559,-1.084144,0.459986,,,,,,,,,,,,7.92815,5.87303,0.90674,50,5.51495,-2.60397,-117.08195,-6.2199,11.07926,20.70949,-23.9667,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,03bf15a0-f94c-11ef-80d2-3f9c0b8cf34f,81.94264,,,5.73592,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:57:13.91,2025-03-04T17:57:13.9140000-05:00,2025-03-04T22:57:13.9140000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,01b3979f-cd6a-461e-9748-bf4835b51dd7,53.3614,-117.67501,10.35475,5.68325,-5.53356,-11.98335,0.98586,-2.92125,5.53963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-03-04,17:57:32.77,6,4,"Ross, Luke",1000078058,Left,MIA_RED,"Warren, Hunter",1000270399,Right,WRI_RAI,Undefined,8,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.59741,-1.06009,2.369092,2103.200498,142.733163,10:45,5.81013,-0.93303,6.4629,-21.28426,15.8382,-11.20166,3.06174,0.3109,78.69408,-5.100672,0.338449,0.43852,,,,,,,,,,,,6.46079,8.90784,0.77014,50,5.72542,-4.72569,-124.41663,-2.87447,10.1829,23.67326,-18.13439,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,0f0a51e0-f94c-11ef-80d2-3f9c0b8cf34f,85.9537,,,6.90333,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:57:32.77,2025-03-04T17:57:32.7770000-05:00,2025-03-04T22:57:32.7770000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,376bdb02-fbb3-4b81-829a-ec45d46e34c6,54.03836,-125.18266,11.83663,5.80894,-2.28766,-9.06719,0.92839,-5.05519,5.09145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2025-03-04,17:57:50.10,6,5,"Ross, Luke",1000078058,Left,MIA_RED,"Warren, Hunter",1000270399,Right,WRI_RAI,Undefined,8,Bottom,1,3,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,1,,80.06972,-0.425064,2.654359,1520.762268,126.068397,10:15,5.74634,-1.03683,6.80028,-32.35514,9.16398,-11.0378,2.66171,0.46765,74.43246,-6.499258,0.640052,0.463762,101.64754,18.405194,-14.588391,1256.337549,105.0056,32.01111,-32.76925,322.5209,297.37841,-22.567498,3.344338,6.52784,5.31055,0.86875,50,5.70643,-5.05162,-116.55008,-1.69995,9.10343,19.0639,-24.76819,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,194ad4e0-f94c-11ef-80d2-3f9c0b8cf34f,81.27532,39.08521,,5.63726,,,,1.46742,2.72773,-0.49544,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:57:50.10,2025-03-04T17:57:50.1010000-05:00,2025-03-04T22:57:50.1010000Z,LineDrive,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,158d21b9-0d84-4d76-bf8e-42acbb2cc106,53.7038,-117.15434,9.53195,5.74787,-0.91489,-12.3841,1.03344,-5.34016,4.55172,135.113451,1.46743,136.89722,-26.13495,6.1849,-1.37481,0.27796,-0.0467,0.00534,-0.00029,2.72775,47.06788,-16.13179,0.5763,0.02544,-0.02455,0.00551,-0.00041,0,-0.49544,-35.62754,-2.08863,1.18714,-0.38792,0.09395,-0.01651,0.00184,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
302,2025-03-04,18:00:40.56,7,1,"Ross, Luke",1000078058,Left,MIA_RED,"Cook, Will",804250,Left,WRI_RAI,Undefined,8,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.67243,0.558559,1.711099,2701.55527,295.937355,3:45,5.74729,-2.49412,5.43748,-60.35373,-7.70008,19.25611,1.24114,0.71341,67.9442,-10.365919,5.142944,0.522259,,,,,,,,,,,,-9.22678,-3.58988,2.32879,50,5.75479,-3.89618,-106.96497,-0.89453,-10.60457,19.82776,-36.29996,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,7efaa180-f94c-11ef-80d2-3f9c0b8cf34f,72.17197,,,5.72822,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:00:40.56,2025-03-04T18:00:40.5620000-05:00,2025-03-04T23:00:40.5620000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,67598326-e746-4a38-a3fd-73c50e1a745b,55.06796,-107.90032,9.91388,5.7566,0.81786,-18.14998,2.50079,-3.39593,-5.30228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2025-03-04,18:01:01.38,7,2,"Ross, Luke",1000078058,Left,MIA_RED,"Cook, Will",804250,Left,WRI_RAI,Undefined,8,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.15567,-2.386964,4.8881,2569.99014,135.730768,10:30,5.78198,-2.6793,5.5171,-25.19934,12.89914,-11.47434,1.44061,0.94634,79.58966,-7.027046,2.852993,0.444248,,,,,,,,,,,,7.03894,7.46028,2.26039,50,5.55623,-10.18523,-124.69868,-6.07113,11.19835,22.64272,-20.30544,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,8b4a5570-f94c-11ef-80d2-3f9c0b8cf34f,84.84557,,,6.566,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:01:01.38,2025-03-04T18:01:01.3800000-05:00,2025-03-04T23:01:01.3800000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,c37cc1f8-62bc-4379-9b9f-d2ae02e08af5,54.98575,-125.60073,11.32136,5.78198,-5.2622,-10.15272,2.67504,-10.63135,5.59918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2025-03-04,18:01:23.37,7,3,"Ross, Luke",1000078058,Left,MIA_RED,"Cook, Will",804250,Left,WRI_RAI,Undefined,8,Bottom,2,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.95956,-0.76875,3.375164,2569.80702,142.692137,10:45,5.7933,-2.71041,5.55133,-23.07667,15.01851,-10.58422,3.15057,-0.43478,79.11385,-5.060528,1.491951,0.444229,,,,,,,,,,,,6.1978,8.135,2.42515,50,5.71146,-6.90625,-124.70808,-2.43218,9.84514,23.03957,-19.25167,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,984f2890-f94c-11ef-80d2-3f9c0b8cf34f,84.84919,,,6.84571,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:01:23.37,2025-03-04T18:01:23.3710000-05:00,2025-03-04T23:01:23.3710000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,a725c162-50a3-4020-aba7-d0651531a20f,54.95011,-125.61928,11.51978,5.7926,-1.6708,-9.62583,2.70599,-7.29561,4.92257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2025-03-04,18:01:39.32,7,4,"Ross, Luke",1000078058,Left,MIA_RED,"Cook, Will",804250,Left,WRI_RAI,Undefined,8,Bottom,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.30395,4.002304,-0.480616,2854.891256,291.890436,3:45,5.83393,-2.52522,5.25207,-60.11787,-6.67079,20.71607,4.59132,-1.25053,67.0992,-6.918569,3.190273,0.526179,,,,,,,,,,,,-10.40442,-3.87839,2.55358,50,6.15723,0.09673,-106.24094,5.44027,-11.88026,18.36341,-36.60258,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,a1e3db30-f94c-11ef-80d2-3f9c0b8cf34f,71.63428,,,6.20476,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:01:39.32,2025-03-04T18:01:39.3230000-05:00,2025-03-04T23:01:39.3230000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,522037dd-3040-43a8-bc13-084d7d212db7,55.25299,-107.14505,9.18171,5.84502,7.24238,-18.30129,2.53442,0.68165,-5.94013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2025-03-04,18:01:57.76,7,5,"Ross, Luke",1000078058,Left,MIA_RED,"Cook, Will",804250,Left,WRI_RAI,Undefined,8,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.07196,-3.37639,3.654738,2483.31851,133.443018,10:30,5.73997,-2.57227,5.73387,-24.60175,12.35241,-11.88654,0.53538,-0.15458,80.56324,-7.913949,1.531035,0.437525,,,,,,,,,,,,7.05272,7.48311,2.27499,50,5.44243,-7.58191,-126.17235,-8.27383,11.47342,23.46428,-20.00043,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,acefeb90-f94c-11ef-80d2-3f9c0b8cf34f,86.14919,,,6.50872,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:01:57.76,2025-03-04T18:01:57.7670000-05:00,2025-03-04T23:01:57.7670000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,f17704e3-6c59-4e0c-92a6-f04bdadc01f5,54.77022,-127.05637,11.73214,5.73996,-7.52031,-10.00021,2.56878,-8.01417,5.73671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2025-03-04,18:02:35.19,8,1,"DeMonica, Nick",1000121586,Left,MIA_RED,"Manley, Nathan",1000093427,Right,WRI_RAI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,2,,86.98614,-0.915201,3.308444,2546.679447,143.617227,10:45,5.89809,-2.58573,5.71141,-20.45938,16.37836,-11.29379,3.33898,-0.44105,80.31227,-4.740766,1.292811,0.436836,87.89621,20.010312,-26.60435,2247.683515,92.88946,31.07724,-58.91955,256.05381,172.23251,-40.488594,2.89713,6.60028,8.90016,2.31572,50,5.80866,-6.83991,-126.30275,-2.66938,10.78768,22.87852,-17.62744,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,c33584f0-f94c-11ef-80d2-3f9c0b8cf34f,86.2852,32.61256,,6.67387,,,,1.46657,3.40391,0.47184,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:02:35.19,2025-03-04T18:02:35.1910000-05:00,2025-03-04T23:02:35.1910000Z,LineDrive,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,05bc4484-0f94-4aa4-87fc-1c592686f194,54.79201,-127.16782,11.43926,5.89699,-2.00286,-8.81372,2.58206,-7.2478,5.39384,117.281138,1.46656,108.30839,-24.95997,6.13291,-1.34169,0.25309,-0.04045,0.00451,-0.00022,3.40393,44.11088,-17.47569,0.4982,0.15682,-0.07219,0.01601,-0.00156,5E-05,0.47183,-54.24371,-4.482,2.46539,-0.81834,0.20506,-0.0383,0.00452,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
308,2025-03-04,18:03:27.37,9,1,"DeMonica, Nick",1000121586,Left,MIA_RED,"Gilkerson, Cameron",1000209112,Left,WRI_RAI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.66718,-1.430746,2.512502,2549.510792,152.374896,11:00,5.8761,-2.65481,5.6236,-20.82584,16.35595,-8.00843,2.80386,-0.97598,80.15416,-5.310757,1.083959,0.438871,74.14637,42.308165,-176.091988,3589.581874,,,,,61.12633,,,4.70776,8.99103,2.44584,50,5.74063,-5.19542,-125.89017,-3.81888,7.6482,22.60411,-17.56724,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,e2575660-f94c-11ef-80d2-3f9c0b8cf34f,85.8851,44.99752,,6.51303,,,,1.94379,2.93109,0.99274,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:03:27.37,2025-03-04T18:03:27.3760000-05:00,2025-03-04T23:03:27.3760000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,0397368a-0696-46ce-8f67-9b542f5a3f14,54.87969,-126.76331,11.30205,5.87503,-3.14031,-8.78362,2.65223,-5.49085,3.8241,25.168393,1.94379,-80.23559,3.69845,0.12336,-0.04003,-0.19137,0.30527,-0.21583,0.06186,2.93109,73.20033,-29.2074,3.77783,-0.73326,-0.04642,0.23539,-0.17827,0.05177,0.99274,-5.48151,4.8357,-1.55833,0.27329,0.19888,-0.35634,0.25508,-0.0732,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
309,2025-03-04,18:03:49.71,9,2,"DeMonica, Nick",1000121586,Left,MIA_RED,"Gilkerson, Cameron",1000209112,Left,WRI_RAI,Undefined,8,Bottom,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.30715,-0.767591,3.284361,2762.033836,301.609067,4:00,5.83143,-2.55954,5.30694,-58.88247,-8.27788,15.93245,0.20277,1.8547,69.93099,-11.328693,6.112629,0.511996,,,,,,,,,,,,-7.17701,-3.6778,2.24863,50,5.71795,-6.84606,-109.22535,-3.40207,-8.62883,20.09625,-36.59584,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,efb5e240-f94c-11ef-80d2-3f9c0b8cf34f,73.61866,,,5.37616,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:03:49.71,2025-03-04T18:03:49.7140000-05:00,2025-03-04T23:03:49.7140000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,9885b8ea-771d-47cd-8407-ed54acc9bd8d,55.19954,-110.17785,10.04813,5.83809,-1.66754,-18.29792,2.56342,-6.43707,-4.31442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2025-03-04,18:04:10.79,9,3,"DeMonica, Nick",1000121586,Left,MIA_RED,"Gilkerson, Cameron",1000209112,Left,WRI_RAI,Undefined,8,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80049,-3.518644,4.467217,2482.149408,136.171575,10:30,5.94109,-2.31947,5.59657,-23.11552,13.52009,-11.92083,0.71533,0.86657,81.11461,-7.781752,2.346899,0.435635,,,,,,,,,,,,7.20386,8.08343,1.94375,50,5.62308,-9.42507,-127.03538,-8.61477,11.88072,23.77498,-18.84268,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,fc38db30-f94c-11ef-80d2-3f9c0b8cf34f,86.52289,,,6.68588,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:04:10.79,2025-03-04T18:04:10.7950000-05:00,2025-03-04T23:04:10.7950000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,44f205db-49c8-4671-8cd7-49217b2ea64f,54.90655,-127.95035,11.88749,5.94066,-7.88961,-9.42134,2.31528,-9.88229,5.94036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2025-03-04,18:04:28.90,9,4,"DeMonica, Nick",1000121586,Left,MIA_RED,"Gilkerson, Cameron",1000209112,Left,WRI_RAI,Undefined,8,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.89051,-0.241458,2.755702,2768.494379,308.52436,4:15,5.87392,-2.47561,5.34754,-61.90736,-10.42213,15.23095,0.48822,1.38056,68.90122,-11.393178,5.465204,0.516431,,,,,,,,,,,,-6.88241,-4.85067,2.21555,50,5.80711,-5.78266,-108.59215,-2.48635,-8.10151,21.53594,-37.88392,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,07065bf0-f94d-11ef-80d2-3f9c0b8cf34f,72.98634,,,5.98929,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:04:28.90,2025-03-04T18:04:28.9050000-05:00,2025-03-04T23:04:28.9050000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,6b72d2b9-e59e-4937-a3b2-48b42f9abd0f,55.15816,-109.61033,10.76797,5.88232,-0.69525,-18.94196,2.47989,-5.39963,-4.05075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2025-03-04,18:04:48.55,9,5,"DeMonica, Nick",1000121586,Left,MIA_RED,"Gilkerson, Cameron",1000209112,Left,WRI_RAI,Undefined,8,Bottom,2,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.94911,2.053918,0.521219,2718.356296,307.31371,4:15,5.93294,-2.45886,5.38412,-62.73574,-11.05079,16.39658,2.6312,-0.60388,68.71314,-9.289478,3.440765,0.517432,,,,,,,,,,,,-8.11985,-5.6587,2.40024,50,6.07194,-1.58216,-107.50538,1.7932,-9.56062,17.57378,-38.83683,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,12ce6950-f94d-11ef-80d2-3f9c0b8cf34f,72.84518,,,5.23597,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,23:04:48.55,2025-03-04T18:04:48.5590000-05:00,2025-03-04T23:04:48.5590000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,013b9306-ce9f-4786-8bde-57abdf7510a1,55.12343,-108.33966,8.78689,5.94304,3.63691,-19.41842,2.46457,-1.12829,-4.78031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
