PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
211,2025-05-11,15:13:41.79,3,2,"Allen, John",1000222790,Left,AKR_ZIP,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,7,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.62604,1.03254,4.358059,2038.831738,109.847993,9:45,5.15763,-3.47482,5.78289,-36.95191,6.28922,-13.69599,3.04184,-0.55372,73.83358,-5.791872,1.914593,0.473282,,,,,,,,,,,,8.12654,3.35193,3.12309,50,5.22084,-8.3665,-116.81943,0.92661,11.26095,21.43682,-27.52928,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,0d78ecd0-2e9c-11f0-aaa7-b3296f8ab1a3,79.64057,,,6.79246,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:13:41.79,2025-05-11T15:13:41.7906688-04:00,2025-05-11T19:13:41.7906688Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,d6659ecd-1505-4e74-b9f8-1c560c855100,54.71495,-117.68147,10.71841,5.16132,2.03364,-13.76464,3.46864,-8.81933,5.63048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2025-05-11,15:14:01.72,3,3,"Allen, John",1000222790,Left,AKR_ZIP,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,7,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.83891,0.773589,4.010334,1952.48451,112.253879,9:45,5.15767,-3.69906,5.74283,-38.48715,6.74016,-13.05387,2.67249,-1.04688,72.32763,-6.325165,1.680946,0.484029,,,,,,,,,,,,7.72335,3.64799,3.37325,50,5.19857,-7.51696,-114.29233,0.33632,10.24723,20.46094,-27.33392,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,198d1e60-2e9c-11f0-aaa7-b3296f8ab1a3,77.87221,,,6.51129,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:14:01.72,2025-05-11T15:14:01.7246208-04:00,2025-05-11T19:14:01.7246208Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,5574dc9d-2427-4f64-9fab-eb2b06899709,54.75552,-115.14053,10.23047,5.16114,1.46944,-13.66696,3.69367,-7.94175,5.12362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2025-05-11,15:14:19.97,3,4,"Allen, John",1000222790,Left,AKR_ZIP,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,7,Bottom,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.17715,-0.269428,3.917251,1999.019985,320.95179,4:45,5.15162,-3.54822,4.98689,-56.39948,-2.74209,3.8004,0.19666,0.47316,67.49931,-10.435795,4.586897,0.527213,,,,,,,,,,,,-0.59551,-0.84654,3.16699,50,5.07944,-7.48729,-107.22753,-2.39671,-0.67998,21.87392,-33.14064,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,245b6270-2e9c-11f0-aaa7-b3296f8ab1a3,71.49376,,,6.67785,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:14:19.97,2025-05-11T15:14:19.9738880-04:00,2025-05-11T19:14:19.9738880Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,f94654db-e995-43c9-af3f-4c673f744765,55.51177,-108.34607,10.93696,5.15866,-0.70203,-16.57032,3.54897,-7.45252,-0.33999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2025-05-11,15:14:41.38,3,5,"Allen, John",1000222790,Left,AKR_ZIP,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,7,Bottom,1,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,80.3016,0.566416,4.154802,2085.984053,110.232023,9:45,5.21875,-3.51988,5.62207,-36.71337,7.30185,-15.91808,2.68928,-0.96242,73.2753,-6.208692,1.320755,0.477499,91.69109,22.099256,-20.401926,2090.790941,101.22637,36.42667,-43.04743,289.42912,283.9717,-29.074193,3.34239,9.32252,3.92776,3.17593,50,5.24346,-7.83763,-116.3412,-0.03093,12.74485,22.3447,-26.80438,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,312c7b60-2e9c-11f0-aaa7-b3296f8ab1a3,78.93713,41.321,,7.02629,,,,2.43861,2.81131,1.03979,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:14:41.38,2025-05-11T15:14:41.3878784-04:00,2025-05-11T19:14:41.3878784Z,LineDrive,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,2e0e32c6-ee27-475c-a196-7df19599c4f8,54.87722,-117.27419,11.17235,5.22138,1.08826,-13.40219,3.51429,-8.36978,6.37242,129.118554,2.43841,116.79216,-22.76207,5.39057,-1.16958,0.23019,-0.03691,0.00329,-5E-05,2.81145,50.58715,-17.93415,0.97545,-0.09654,0.02195,-0.0123,0.00412,-0.00046,1.03948,-43.42406,-1.41631,1.32599,-0.53848,0.18493,-0.04812,0.00742,-0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2025-05-11,15:15:22.88,4,1,"Allen, John",1000222790,Left,AKR_ZIP,"Novak, David",1000076952,Right,MIA_RED,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.46571,-2.044106,5.348334,2128.84819,122.955699,10:00,5.1417,-3.62864,5.82468,-34.1064,10.873,-14.37839,0.3901,0.15967,72.50791,-8.354942,2.783878,0.482701,,,,,,,,,,,,8.98815,6.60146,3.19925,50,4.95374,-10.21578,-114.84138,-5.14938,11.92497,22.56627,-23.41561,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,49e51090-2e9c-11f0-aaa7-b3296f8ab1a3,78.08655,,,6.9578,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:15:22.88,2025-05-11T15:15:22.8854784-04:00,2025-05-11T19:15:22.8854784Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,360ca2fb-6079-423e-a058-bdb7af5a7c3c,54.67359,-115.75609,11.28314,5.14324,-4.20024,-11.70781,3.62314,-10.69915,5.96249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-05-11,15:15:43.92,4,2,"Allen, John",1000222790,Left,AKR_ZIP,"Novak, David",1000076952,Right,MIA_RED,Undefined,7,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,88.73087,-0.078004,5.500374,2045.347197,108.416445,9:30,5.29807,-3.60636,5.31196,-30.64974,5.80189,-13.98017,2.67037,0.40713,81.17266,-5.686774,3.034491,0.43454,82.63977,-39.102706,20.851736,,,,,2.52394,2.52394,13.432296,0.03243,8.47847,3.2726,3.11676,50,5.2688,-11.72355,-128.28787,-1.33002,14.17452,25.74793,-26.70283,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,565089e0-2e9c-11f0-aaa7-b3296f8ab1a3,86.74096,2.48556,,7.55822,,,,-0.40299,2.48556,-0.50226,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:15:43.92,2025-05-11T15:15:43.9263232-04:00,2025-05-11T19:15:43.9263232Z,GroundBall,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,7523bdac-4750-41b1-a3c1-0b018c9a3c9d,55.18649,-129.32463,12.87397,5.30071,-0.25481,-13.35142,3.6003,-12.2943,7.08726,,-0.40418,88.12497,,,,,,,,2.48659,-76.64396,,,,,,,,-0.50272,33.56662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
217,2025-05-11,15:16:36.41,5,1,"Allen, John",1000222790,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.46281,1.203769,3.686108,1945.099497,329.630126,5:00,5.13338,-3.53618,5.13986,-58.94287,-7.90678,5.61851,1.35745,0.40762,69.11333,-9.432037,4.678393,0.514174,,,,,,,,,,,,-1.68476,-3.85484,3.18593,50,5.20054,-7.25627,-109.2552,0.28242,-2.0177,20.90071,-36.79064,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,75d6e980-2e9c-11f0-aaa7-b3296f8ab1a3,73.30678,,,6.34948,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:16:36.41,2025-05-11T15:16:36.4103168-04:00,2025-05-11T19:16:36.4103168Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,375c4b04-7c9e-43dc-ae9c-7b6500defdc9,55.3601,-110.27583,10.45035,5.14288,2.07899,-18.39532,3.53786,-7.15774,-1.00885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2025-05-11,15:17:11.52,5,2,"Allen, John",1000222790,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.2313,-0.743097,4.835995,1986.042314,115.356311,9:45,5.24226,-3.64925,5.27422,-28.53923,9.16926,-16.82202,2.16351,-0.49808,79.82344,-5.984415,1.864029,0.441968,,,,,,,,,,,,9.72465,5.1452,3.21955,50,5.15334,-9.93324,-126.23282,-2.68424,15.7355,25.01766,-23.84861,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,8a74ed60-2e9c-11f0-aaa7-b3296f8ab1a3,85.28316,,,7.40786,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:17:11.52,2025-05-11T15:17:11.5270144-04:00,2025-05-11T19:17:11.5270144Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,b907471a-8392-4fcd-b30e-3cae7b3f9cb6,55.22434,-127.264,12.50883,5.24372,-1.70124,-11.9243,3.64235,-10.58183,7.86775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-05-11,15:17:34.79,5,3,"Allen, John",1000222790,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.44228,2.46735,3.629312,2018.774995,308.757926,4:15,5.10455,-3.70595,4.91083,-58.64779,-5.54473,9.1376,2.55647,0.49195,67.78263,-8.113165,5.233104,0.524483,,,,,,,,,,,,-3.37221,-2.95673,3.34304,50,5.29709,-7.19039,-107.61574,2.60816,-3.91083,20.60651,-35.60304,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,9872c680-2e9c-11f0-aaa7-b3296f8ab1a3,71.86592,,,6.65965,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:17:34.79,2025-05-11T15:17:34.7926528-04:00,2025-05-11T19:17:34.7926528Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,ecc03f0d-6d15-4b52-ae86-ba7e4b6f1cf1,55.58753,-108.68038,10.30325,5.11482,4.44761,-17.80152,3.70931,-6.98833,-1.95541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-05-11,15:17:50.81,5,4,"Allen, John",1000222790,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.28772,-0.226134,5.445112,2029.539955,116.435613,10:00,5.31267,-3.52401,5.11484,-27.1799,9.09347,-15.96946,2.83369,0.29014,81.56236,-5.208118,2.63809,0.433476,,,,,,,,,,,,9.37945,4.92922,3.0231,50,5.27036,-11.55595,-129.05337,-1.54767,15.86896,26.04939,-23.83436,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,a1f7e8c0-2e9c-11f0-aaa7-b3296f8ab1a3,86.95387,,,7.72536,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:17:50.81,2025-05-11T15:17:50.8181504-04:00,2025-05-11T19:17:50.8181504Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,dbb9e34e-85ac-45e0-96f8-9e58be7833e1,55.38305,-130.1354,13.0247,5.31409,-0.55764,-11.91718,3.5168,-12.21511,7.93448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2025-05-11,15:18:12.57,5,5,"Allen, John",1000222790,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2839,0.580067,6.078305,2022.333408,129.423019,10:15,5.20828,-3.54248,5.24445,-25.97383,13.22225,-14.39725,3.59203,0.99145,77.81621,-4.242059,3.548338,0.450602,,,,,,,,,,,,8.97485,6.81878,2.99323,50,5.24306,-12.59419,-124.39929,0.36743,13.94426,26.93555,-21.57966,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,aed6bd50-2e9c-11f0-aaa7-b3296f8ab1a3,83.64915,,,8.46769,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:18:12.57,2025-05-11T15:18:12.5714944-04:00,2025-05-11T19:18:12.5714944Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,edc21303-9385-4b2e-89dc-77fefc85e230,55.25052,-125.53101,13.46778,5.20857,1.27412,-10.78983,3.53469,-13.18007,6.97213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-05-11,15:18:29.81,5,6,"Allen, John",1000222790,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.91566,-0.356341,5.57272,1956.846946,210.388317,1:00,5.02653,-3.59038,5.05734,-51.60774,3.67587,0.75996,0.38825,1.74483,65.77374,-9.761174,5.70609,0.535143,,,,,,,,,,,,1.83189,2.56599,3.05814,50,4.95218,-10.40187,-106.30736,-2.33749,2.01363,24.91251,-29.35346,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,b93d3ee0-2e9c-11f0-aaa7-b3296f8ab1a3,70.43438,,,8.14192,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:18:29.81,2025-05-11T15:18:29.8137600-04:00,2025-05-11T19:18:29.8137600Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,856dbe27-c400-4fce-be94-bd4aba88e9a6,55.43616,-107.57374,12.45626,5.03307,-0.84535,-14.67673,3.5895,-10.50424,1.00681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-05-11,15:18:59.46,5,7,"Allen, John",1000222790,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.50381,0.781837,5.357399,1992.418335,162.84536,11:30,5.14633,-3.68298,5.22148,-50.53015,4.83201,-0.63059,1.67381,1.31604,64.52527,-8.575403,5.246423,0.535523,,,,,,,,,,,,2.79795,2.91524,3.18791,50,5.18288,-9.99255,-106.83386,-0.16255,3.03645,28.8159,-29.0103,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,cafc8cd0-2e9c-11f0-aaa7-b3296f8ab1a3,70.38439,,,9.97853,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:18:59.46,2025-05-11T15:18:59.4678784-04:00,2025-05-11T19:18:59.4678784Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,d7b31201-dc05-45e9-9163-5dfba283217b,55.26179,-108.2438,14.40795,5.15611,1.25691,-14.50515,3.68048,-10.14112,1.51823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-05-11,15:22:49.84,6,1,"Ross, Josiah",10307376,Right,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00786,0.727155,-4.650772,2385.019886,235.680769,1:45,4.89405,2.80833,5.25519,-33.31584,4.7237,5.14575,2.80324,-1.14225,79.42904,-5.362814,-3.743129,0.443904,,,,,,,,,,,,-3.86394,2.53059,-2.38513,50,4.93639,10.00905,-125.86866,0.35284,-6.197,25.61604,-28.11548,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,542242c0-2e9d-11f0-aaa7-b3296f8ab1a3,84.91125,,,7.57882,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:22:49.84,2025-05-11T15:22:49.8441728-04:00,2025-05-11T19:22:49.8441728Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,c89961b6-fad0-471d-9135-dc5adeaef9bc,55.24179,-126.93096,12.80802,4.89758,1.51879,-14.05774,-2.80554,10.26604,-3.0985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-05-11,15:23:07.66,6,2,"Ross, Josiah",10307376,Right,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.20856,-2.135073,-3.65593,1786.428558,265.409951,2:45,4.93252,2.64137,5.46854,-38.77305,2.82756,16.95942,-0.30169,0.62858,75.75365,-9.219788,-0.635301,0.464217,,,,,,,,,,,,-9.81347,2.44402,-2.3319,50,4.7177,7.01137,-120.43244,-5.84428,-14.23616,26.06475,-28.62855,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,5eef7560-2e9d-11f0-aaa7-b3296f8ab1a3,81.19568,,,7.45492,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:23:07.66,2025-05-11T15:23:07.6695552-04:00,2025-05-11T19:23:07.6695552Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,75bbef9e-875c-43c6-ae43-b89353572fa8,55.03102,-121.51641,13.03238,4.93599,-4.65369,-14.31427,-2.63579,7.60341,-7.11808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-05-11,15:23:29.09,6,3,"Ross, Josiah",10307376,Right,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,2,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,87.53097,-0.507288,-3.896,2399.977103,254.659124,2:30,4.9432,2.8787,5.36448,-35.15317,2.11567,3.51059,1.53699,-0.48756,80.35531,-6.9138,-3.273842,0.439384,75.02847,-21.989041,54.42003,,,,,5.93729,5.93729,39.022312,0.039668,-2.85106,1.50453,-2.53121,50,4.87237,8.48741,-126.84457,-2.43907,-4.65021,25.67559,-29.72008,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,6bc151a0-2e9d-11f0-aaa7-b3296f8ab1a3,85.78471,1.63775,,7.17566,,,,2.25286,1.63775,0.43965,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:23:29.09,2025-05-11T15:23:29.0957312-04:00,2025-05-11T19:23:29.0957312Z,GroundBall,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,4bf199cf-124b-4f2c-b7e3-7b0a80c42f54,55.1349,-127.87974,12.8378,4.94655,-1.24084,-14.86004,-2.87718,8.6749,-2.32511,,2.2521,59.48928,,,,,,,,1.63828,-41.28635,,,,,,,,0.43858,83.15515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
227,2025-05-11,15:26:36.99,1,1,"Fulk, Landon",824476,Right,MIA_RED,"Heisler, Will",1000369345,Left,AKR_ZIP,Undefined,8,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.71367,-0.158686,-3.651906,2508.782108,234.629951,1:45,4.86861,1.94542,5.18163,-23.6895,11.92158,15.24434,2.74488,-0.22481,82.12249,-4.53187,-0.958608,0.429501,,,,,,,,,,,,-8.57493,6.31544,-1.61777,50,4.83609,7.59629,-130.02896,-1.23624,-14.7469,26.1158,-21.31295,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,db9bcf50-2e9d-11f0-aaa7-b3296f8ab1a3,87.75873,,,7.59118,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:26:36.99,2025-05-11T15:26:36.9909760-04:00,2025-05-11T19:26:36.9909760Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,9c08bc26-c5a8-4200-bdf9-defd89f66796,55.31677,-131.09246,13.0579,4.86876,-0.36832,-10.65647,-1.93934,8.19682,-7.37345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-05-11,15:26:53.95,1,2,"Fulk, Landon",824476,Right,MIA_RED,"Heisler, Will",1000369345,Left,AKR_ZIP,Undefined,8,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41451,-0.603129,-4.52645,2628.469221,238.974146,2:00,4.95559,1.94456,5.15842,-21.63442,12.01922,18.23757,2.58322,-0.80512,84.53186,-4.600837,-1.310399,0.41753,,,,,,,,,,,,-10.26485,6.45839,-1.53584,50,4.88282,9.71885,-133.79909,-2.23173,-18.69792,27.56167,-20.40978,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,e5b409d0-2e9d-11f0-aaa7-b3296f8ab1a3,90.27484,,,7.88265,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,19:26:53.95,2025-05-11T15:26:53.9506688-04:00,2025-05-11T19:26:53.9506688Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,fc66bab7-0e31-41bd-bef8-59b765c4708e,55.34018,-134.89464,13.78083,4.95541,-1.42046,-10.20489,-1.93693,10.46208,-9.34896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
