PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-13,13:05:01.97,2,6,"Burke, Clayton",1000266653,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,1,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Single,0,0,,92.39314,-0.357367,-2.470841,2505.288466,233.910348,1:45,4.98835,1.11102,6.02809,-18.38584,14.23765,18.08899,3.12493,0.3288,84.1536,-3.845028,0.781681,0.41109,74.10489,29.453851,12.719912,4313.475413,105.37443,45.33607,31.56179,227.01354,226.57894,21.077261,3.571067,-10.0743,7.75292,-0.92782,50,4.95045,5.02422,-134.17665,-1.41124,-18.31255,29.8165,-18.08114,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,70b01720-1889-11f0-9262-43260c0bccd7,91.68911,46.46207,,8.23954,,,,1.73082,3.21715,-0.31997,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:05:01.97,2025-04-13T13:05:01.9772416-04:00,2025-04-13T17:05:01.9772416Z,FlyBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,1487af3a-c88b-4ccf-92fe-5902c86ee5a4,54.47112,-135.16657,14.90825,4.98733,-0.81094,-9.04057,-1.10472,5.6322,-9.15627,218.107039,1.7304,92.32839,-17.56832,4.19353,-1.03528,0.31225,-0.09204,0.01672,-0.00123,3.21762,53.43111,-17.83402,0.83541,0.09256,-0.12988,0.05108,-0.00865,0.00052,-0.32015,20.84669,2.51289,-1.10473,0.20298,0.00434,-0.01001,0.00201,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-04-13,13:05:38.67,3,1,"Burke, Clayton",1000266653,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.25898,-0.622824,-1.308611,2551.967085,228.721457,1:30,5.09553,1.25066,5.35425,-18.25367,16.35194,17.23942,2.9901,1.45978,82.39501,-4.071138,1.754564,0.423394,,,,,,,,,,,,-8.99252,8.73134,-1.14548,50,5.02697,2.20521,-132.28414,-2.04582,-15.75211,31.23295,-16.87948,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,867a6600-1889-11f0-9262-43260c0bccd7,89.02453,,,8.86397,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:05:38.67,2025-04-13T13:05:38.6796032-04:00,2025-04-13T17:05:38.6796032Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,36fd3061-cd33-4abb-abe9-6c05c372230d,55.14101,-133.49244,15.61648,5.09348,-1.39281,-8.43974,-1.24259,2.81461,-7.87606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-13,13:05:54.80,3,2,"Burke, Clayton",1000266653,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.05929,-1.945448,-3.105763,2584.365433,231.021202,1:45,5.03514,1.03776,5.43267,-18.73481,15.87832,18.14221,1.64865,-0.36173,82.57808,-5.469449,0.11855,0.42344,,,,,,,,,,,,-10.07867,8.92473,-0.77562,50,4.85001,6.32824,-131.88193,-5.11514,-17.61866,29.99451,-16.57261,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,902efcb0-1889-11f0-9262-43260c0bccd7,89.01484,,,8.48121,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:05:54.80,2025-04-13T13:05:54.8023808-04:00,2025-04-13T17:05:54.8023808Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,dab0ef52-f179-488a-8a28-74755bdaa611,55.06501,-133.0289,14.99725,5.0335,-4.48141,-8.2863,-1.03049,7.00197,-8.80933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-13,13:06:13.14,3,3,"Burke, Clayton",1000266653,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,1,Top,1,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.42087,-0.683189,-2.587748,2512.763052,232.411139,1:45,5.09054,1.17799,5.41363,-17.96119,16.56048,19.89127,2.95307,0.4097,82.29612,-4.089304,0.947569,0.42288,73.83782,52.914134,-135.669494,4626.222957,,,,,49.21914,,,-10.88422,8.91166,-0.96251,50,5.01782,5.0748,-132.44643,-2.17381,-19.05326,32.11798,-16.57384,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,9af885d0-1889-11f0-9262-43260c0bccd7,89.13268,50.36198,,9.12476,,,,1.76065,2.77187,-0.26508,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:06:13.14,2025-04-13T13:06:13.1417600-04:00,2025-04-13T17:06:13.1417600Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,89976535-b12b-4f7d-a24c-8ab868a30aa4,55.08393,-133.67358,16.05899,5.08878,-1.54056,-8.28692,-1.17031,5.80279,-9.52663,,1.76065,-46.71279,-6.22008,4.30256,-1.53484,0.46737,-0.13077,0.03131,-0.00445,2.77187,86.3907,-37.34701,6.07912,-1.24885,0.22288,-0.03619,0.0038,2E-05,-0.26508,-45.63369,9.07151,-2.84364,0.74785,-0.18346,0.04359,-0.00875,0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
15,2025-04-13,13:06:37.00,3,4,"Burke, Clayton",1000266653,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,1,Top,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.10708,0.134889,-3.058893,1737.098233,246.58282,2:15,4.75716,1.48558,5.57513,-34.22108,8.88036,17.28682,2.03157,0.06644,74.09859,-6.187356,0.022464,0.472517,103.73005,3.146337,48.96578,6169.473164,,,,65.75383,63.68906,50.068259,0.45621,-9.69567,4.84142,-1.23407,50,4.74634,5.61114,-117.65202,-0.83612,-13.55996,22.78087,-25.40305,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,a9436d80-1889-11f0-9262-43260c0bccd7,79.76954,2.74498,,7.00848,,,,3.16568,2.18221,0.10742,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:06:37.00,2025-04-13T13:06:37.0075648-04:00,2025-04-13T17:06:37.0075648Z,GroundBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,3bd94aea-3b8e-4357-b9c8-93be35f9d362,54.92425,-118.60167,11.39043,4.75912,0.22283,-12.70152,-1.47976,6.1764,-6.77998,,3.19594,98.83583,-29.34993,,,,,,,2.20917,7.5512,-27.2872,,,,,,,0.10126,114.77602,-9.78864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2025-04-13,13:07:01.66,3,5,"Burke, Clayton",1000266653,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40034,-0.720726,-3.28007,1793.61407,250.615259,2:15,4.75968,1.43962,5.38367,-36.71254,9.44784,21.82588,1.02359,0.18055,71.4058,-7.511457,0.598782,0.488997,,,,,,,,,,,,-12.07398,5.48347,-1.16215,50,4.66972,5.69903,-114.87152,-2.64673,-15.79906,25.38534,-24.9988,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,b819a540-1889-11f0-9262-43260c0bccd7,77.08112,,,7.99454,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:07:01.66,2025-04-13T13:07:01.6614400-04:00,2025-04-13T17:07:01.6614400Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,41633320-2dc9-44ce-9d49-a96c3c13157e,55.11263,-115.99585,12.69267,4.76242,-1.53952,-12.4994,-1.43006,6.39878,-7.89953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-13,13:07:19.63,3,6,"Burke, Clayton",1000266653,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5373,0.452612,-1.849463,2443.529328,218.742831,1:15,5.13005,1.18148,5.57919,-17.65371,16.41501,12.22666,4.08184,0.47251,82.63977,-2.90311,0.330726,0.420097,,,,,,,,,,,,-6.70567,8.48591,-1.0304,50,5.15773,3.71898,-132.71198,0.48801,-11.84094,31.02336,-17.1895,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,c2b7d8a0-1889-11f0-9262-43260c0bccd7,89.72321,,,8.89753,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:07:19.63,2025-04-13T13:07:19.6315648-04:00,2025-04-13T17:07:19.6315648Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,fa2105bb-f7f6-4eda-a7fd-ff7e2d48b340,54.91571,-133.85617,15.51168,5.12804,1.12198,-8.59475,-1.17561,4.15569,-5.92047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-13,13:07:38.31,3,7,"Burke, Clayton",1000266653,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,1,Top,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.80588,-1.614319,-3.469398,2306.700607,227.308642,1:30,5.08293,1.06121,5.53178,-17.4058,16.81241,16.84643,2.12029,-0.78191,82.51049,-4.926506,-0.472133,0.421017,,,,,,,,,,,,-9.61796,9.36752,-0.77122,50,4.93136,7.27514,-132.82547,-4.30551,-16.91024,32.65874,-15.70413,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,cde330d0-1889-11f0-9262-43260c0bccd7,89.52704,,,9.29539,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:07:38.31,2025-04-13T13:07:38.3120000-04:00,2025-04-13T17:07:38.3120000Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,e7e53136-fc0d-43fa-9a4a-2dd1653a5a50,54.96411,-134.04047,16.32937,5.08068,-3.72127,-7.85207,-1.05358,7.90425,-8.45512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09002,2.197145,0.886989,1.310156,0.98495,2.08294,0.78538,-1.10233,6.35601,0.04834,127.27723,-1.131,7.30894,-0.98121,109.67207,-9.08981,6.39312,10.87154,-12.7165,0.0074,2.83572,2.12288,High,High,High,,,High,High,High
19,2025-04-13,13:08:27.41,4,1,"Burke, Clayton",1000266653,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09916,-0.761851,-2.840567,2431.290681,147.501343,11:00,5.00284,1.22203,5.60765,-37.85171,5.31945,-2.49591,1.13648,-1.6396,74.26815,-7.709277,-3.285725,0.472899,,,,,,,,,,,,0.44331,3.31209,-0.97732,50,4.91313,5.93278,-117.60268,-2.81594,0.61784,23.30145,-27.55782,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,eb090b30-1889-11f0-9262-43260c0bccd7,79.70504,,,6.83101,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:08:27.41,2025-04-13T13:08:27.4130944-04:00,2025-04-13T17:08:27.4130944Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,f7165bb1-0a4a-4a5e-81e9-fa4b768b9c7d,54.89033,-118.56768,11.65072,5.00612,-1.67467,-13.77891,-1.22248,5.90719,0.30892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-13,13:08:44.24,4,2,"Burke, Clayton",1000266653,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9486,-0.535022,-2.949315,2491.866392,217.526463,1:15,5.04893,1.02118,5.58277,-17.8582,16.94859,12.02257,3.06043,-0.73362,81.57338,-3.941855,-0.807648,0.424623,,,,,,,,,,,,-7.00465,9.09481,-0.77544,50,4.99163,6.22726,-131.64877,-1.78666,-12.08159,32.43365,-16.48738,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,f5125190-1889-11f0-9262-43260c0bccd7,88.76681,,,9.37522,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:08:44.24,2025-04-13T13:08:44.2445312-04:00,2025-04-13T17:08:44.2445312Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,baf350a6-a74e-4512-a1f4-6533ddad9dcb,54.91115,-132.8532,16.21683,5.04661,-1.1744,-8.24369,-1.01502,6.67591,-6.04079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-13,13:09:00.78,4,3,"Burke, Clayton",1000266653,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.58598,0.389494,-1.587931,2373.466679,217.728781,1:15,5.0447,1.00328,5.63133,-15.0769,18.11678,13.13918,4.15184,0.61628,83.65471,-2.503144,0.757737,0.414667,,,,,,,,,,,,-7.08323,9.36252,-0.87649,50,5.06839,3.10882,-134.27787,0.46483,-12.8172,31.4943,-15.23246,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,fef60e90-1889-11f0-9262-43260c0bccd7,90.89819,,,8.93126,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:09:00.78,2025-04-13T13:09:00.7827968-04:00,2025-04-13T17:09:00.7827968Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,4d70b080-da66-4c71-adf0-7f0f7cc3d86f,54.86362,-135.41381,15.74715,5.04172,1.01423,-7.61623,-0.99695,3.57111,-6.4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-13,13:09:20.57,4,4,"Burke, Clayton",1000266653,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.21131,-0.279744,-3.407619,2285.757618,221.187493,1:15,5.01231,1.09255,5.75881,-16.31418,17.80532,14.54398,3.39195,-0.87096,82.39582,-3.403544,-0.80991,0.42041,,,,,,,,,,,,-8.37386,9.46504,-0.81856,50,4.97928,7.20868,-132.13819,-1.12564,-14.67496,30.47334,-15.58677,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,0aada130-188a-11f0-9262-43260c0bccd7,89.65645,,,8.8155,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:09:20.57,2025-04-13T13:09:20.5732352-04:00,2025-04-13T17:09:20.5732352Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,3e273c3b-0cb9-4f78-9fb9-222e220db231,54.73639,-133.226,15.23667,5.00953,-0.56923,-7.79339,-1.08524,7.73254,-7.33748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-13,13:09:39.26,4,5,"Burke, Clayton",1000266653,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,1,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.47219,-1.631493,-3.162032,2466.669419,221.51083,1:30,5.00479,1.10166,5.43037,-17.75529,16.85674,13.77631,1.99452,-0.71464,82.18215,-5.001802,-0.714884,0.423433,,,,,,,,,,,,-7.9228,9.36189,-0.83105,50,4.84823,6.66343,-132.32471,-4.34946,-13.81988,32.50533,-15.84393,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,1607d190-188a-11f0-9262-43260c0bccd7,89.01628,,,9.29003,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:09:39.26,2025-04-13T13:09:39.2672256-04:00,2025-04-13T17:09:39.2672256Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,edce2858-2f4f-41ff-b6a9-10321c4209db,55.06428,-133.56294,16.25266,5.00242,-3.74591,-7.92197,-1.09491,7.18988,-6.90994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-13,13:09:58.40,4,6,"Burke, Clayton",1000266653,Right,MIA_RED,"Williams, Brody",10012206,Right,KS_GF,Undefined,1,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.3648,-0.085893,-1.792121,2455.595412,201.693907,12:45,4.91743,1.0294,5.58844,-15.22792,19.33068,7.16748,3.5682,-0.04727,81.63002,-3.03301,-0.513975,0.423106,,,,,,,,,,,,-4.19689,10.13725,-0.88018,50,4.90054,3.80358,-132.29121,-0.62978,-7.2823,33.71407,-14.58425,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,213350d0-188a-11f0-9262-43260c0bccd7,89.08502,,,9.73478,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:09:58.40,2025-04-13T13:09:58.4031232-04:00,2025-04-13T17:09:58.4031232Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,81002a90-50ee-4891-8e85-230c4e141205,54.9039,-133.53511,16.85703,4.91385,-0.09169,-7.29213,-1.02548,4.07226,-3.64115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-13,13:12:45.77,1,1,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.67514,3.321802,0.481196,2143.128684,320.410065,4:45,5.68329,-2.5328,5.02948,-58.71239,-8.63,8.653,3.9284,-1.35769,69.00838,-7.339919,2.009374,0.509347,,,,,,,,,,,,-4.07162,-4.70859,2.47967,50,5.95452,-1.29443,-110.89919,4.32062,-4.97626,23.27625,-37.9288,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,84fe30d0-188a-11f0-9262-43260c0bccd7,74.00147,,,7.66677,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:12:45.77,2025-04-13T13:12:45.7754112-04:00,2025-04-13T17:12:45.7754112Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,364d1267-f677-4a4f-8a02-aa7c14161f00,55.46713,-112.04079,11.63813,5.69699,6.18087,-18.9644,2.53717,-1.05036,-2.48813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-13,13:13:02.85,1,2,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.4234,-1.425844,3.17653,2012.020375,131.966922,10:30,5.69254,-2.51872,5.78673,-21.65726,14.99914,-15.1195,2.55899,-0.82052,79.2698,-5.532472,0.472113,0.435759,,,,,,,,,,,,8.79997,8.52563,2.26614,50,5.56223,-6.45495,-127.98348,-3.86422,14.29325,31.51978,-18.32641,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,8f2f7190-188a-11f0-9262-43260c0bccd7,86.49837,,,9.1536,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:13:02.85,2025-04-13T13:13:02.8529152-04:00,2025-04-13T17:13:02.8529152Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,b3de33b7-b311-4926-8f6a-b0d6c89ff0c7,54.70903,-129.13801,15.75989,5.69148,-3.19294,-9.16321,2.51217,-6.9785,7.14662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-13,13:13:23.08,1,3,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,1,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,78.33179,1.213266,1.42377,2282.466223,307.126956,4:15,5.62733,-2.54875,5.09146,-55.48027,-7.9167,12.64005,2.14792,-0.15332,71.22948,-8.827776,3.661258,0.496374,103.62631,21.922347,-22.432548,1606.923164,100.21792,36.01928,-45.34613,340.49193,340.49193,-29.817924,3.352021,-5.86544,-3.92941,2.40362,50,5.69807,-3.33264,-113.53344,0.42316,-7.53717,23.78964,-37.2234,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,9b4d6720-188a-11f0-9262-43260c0bccd7,75.93563,44.27894,,7.10231,,,,1.87554,2.09418,0.33629,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:13:23.08,2025-04-13T13:13:23.0895616-04:00,2025-04-13T17:13:23.0895616Z,LineDrive,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,68ee227d-e780-4f84-bdbb-d308e57b6023,55.40831,-114.66109,11.89482,5.6362,2.18758,-18.6117,2.55312,-2.97537,-3.76859,,1.87537,130.32994,-22.00633,4.68199,-0.78921,0.03708,0.02324,-0.00633,0.00054,2.09438,56.73761,-21.8994,2.61052,-0.77231,0.25799,-0.0678,0.01098,-0.00077,0.33588,-53.79084,0.63315,0.06305,0.19193,-0.15252,0.0521,-0.00886,0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
28,2025-04-13,13:14:14.33,2,1,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Zarlingo, Anthony",1000113533,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52109,-1.008535,2.606221,2086.455686,132.478946,10:30,5.72288,-2.51395,5.60809,-18.65678,18.13969,-18.2721,3.2257,-1.60225,79.23523,-4.57579,-0.653021,0.436591,,,,,,,,,,,,10.05693,9.89619,2.30284,50,5.62495,-5.01055,-128.13997,-2.81511,16.38033,31.51552,-16.05551,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,b9e8ca80-188a-11f0-9262-43260c0bccd7,86.33359,,,9.28586,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:14:14.33,2025-04-13T13:14:14.3395328-04:00,2025-04-13T17:14:14.3395328Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,9b141433-e558-4eb1-8e1f-b91a971f591c,54.88602,-129.33609,15.75776,5.72023,-2.20575,-8.02775,2.50481,-5.63224,8.19016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
